Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,4:25PM ET,boxscore,W,,1-0,@,Tampa Bay Buccaneers,31.0,17.0,17.0,256.0,158.0,98.0,2.0,21.0,295.0,174.0,121.0,4.0,-7.51,19.12,1.1
2,Sun,September 15,1:00PM ET,boxscore,W,,2-0,@,Cincinnati Bengals,41.0,17.0,27.0,571.0,312.0,259.0,1.0,14.0,316.0,291.0,25.0,1.0,27.34,1.14,-6.64
3,Sun,September 22,4:25PM ET,boxscore,W,,3-0,,Pittsburgh Steelers,24.0,20.0,26.0,436.0,268.0,168.0,5.0,11.0,239.0,160.0,79.0,2.0,-3.72,10.2,0.12
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Mon,October 7,8:15PM ET,boxscore,W,,4-0,,Cleveland Browns,31.0,3.0,22.0,446.0,171.0,275.0,,9.0,180.0,78.0,102.0,4.0,12.38,22.56,-10.5
6,Sun,October 13,4:05PM ET,boxscore,W,,5-0,@,Los Angeles Rams,20.0,7.0,22.0,331.0,232.0,99.0,2.0,10.0,157.0,48.0,109.0,1.0,-3.54,25.23,-5.01
7,Sun,October 20,1:00PM ET,boxscore,W,,6-0,@,Washington Redskins,9.0,0.0,17.0,283.0,146.0,137.0,1.0,10.0,154.0,50.0,104.0,1.0,-1.99,14.12,-0.61
8,Sun,October 27,4:05PM ET,boxscore,W,,7-0,,Carolina Panthers,51.0,13.0,24.0,388.0,156.0,232.0,1.0,12.0,230.0,100.0,130.0,3.0,15.84,30.05,-7.14
9,Thu,October 31,8:20PM ET,boxscore,W,,8-0,@,Arizona Cardinals,28.0,25.0,21.0,411.0,310.0,101.0,,19.0,357.0,204.0,153.0,,18.45,-13.71,0.88
10,Mon,November 11,8:15PM ET,boxscore,L,OT,8-1,,Seattle Seahawks,24.0,27.0,21.0,302.0,215.0,87.0,3.0,19.0,336.0,189.0,147.0,4.0,-17.73,17.69,-4.23
11,Sun,November 17,4:05PM ET,boxscore,W,,9-1,,Arizona Cardinals,36.0,26.0,26.0,442.0,408.0,34.0,2.0,21.0,266.0,131.0,135.0,2.0,8.92,-0.09,1.17
12,Sun,November 24,8:20PM ET,boxscore,W,,10-1,,Green Bay Packers,37.0,8.0,16.0,339.0,227.0,112.0,,19.0,198.0,81.0,117.0,1.0,10.66,14.62,0.67
13,Sun,December 1,1:00PM ET,boxscore,L,,10-2,@,Baltimore Ravens,17.0,20.0,15.0,331.0,157.0,174.0,1.0,21.0,283.0,105.0,178.0,1.0,6.2,-6.4,-1.2
14,Sun,December 8,1:00PM ET,boxscore,W,,11-2,@,New Orleans Saints,48.0,46.0,25.0,516.0,354.0,162.0,1.0,28.0,465.0,349.0,116.0,1.0,27.42,-21.97,-3.51
15,Sun,December 15,4:25PM ET,boxscore,L,,11-3,,Atlanta Falcons,22.0,29.0,20.0,313.0,193.0,120.0,2.0,20.0,290.0,201.0,89.0,1.0,2.84,-7.04,-2.73
16,Sat,December 21,8:15PM ET,boxscore,W,,12-3,,Los Angeles Rams,34.0,31.0,19.0,334.0,215.0,119.0,2.0,24.0,395.0,323.0,72.0,1.0,3.67,-3.16,1.84
17,Sun,December 29,8:20PM ET,boxscore,W,,13-3,@,Seattle Seahawks,26.0,21.0,18.0,398.0,270.0,128.0,,27.0,348.0,223.0,125.0,,17.28,-10.85,-3.02
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Division,Sat,January 11,4:35PM ET,boxscore,W,,14-3,,Minnesota Vikings,27.0,10.0,21.0,308.0,122.0,186.0,2.0,7.0,147.0,126.0,21.0,2.0,0.66,16.91,-0.78
Conf. Champ.,Sun,January 19,6:40PM ET,boxscore,W,,15-3,,Green Bay Packers,37.0,20.0,19.0,354.0,69.0,285.0,,21.0,358.0,296.0,62.0,3.0,18.03,-5.47,2.28
SuperBowl,Sun,February 2,6:30PM ET,boxscore,L,,15-4,N,Kansas City Chiefs,20.0,31.0,21.0,351.0,210.0,141.0,2.0,26.0,397.0,268.0,129.0,2.0,5.19,-18.54,1.58
