Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,200.0,90.0,45.0%,12.0,7.0,58.3%,62.0,33.0,53.2%
Opp. Stats,192.0,64.0,33.3%,25.0,8.0,32.0%,40.0,24.0,60.0%
Lg Rank Offense,,,5,,,6,,,21
Lg Rank Defense,,,2,,,3,,,22
