Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Travis Kelce,33.0,TE,17,17,2,5,0,1,100.0,4.0,2.5,0.3,0.1,152,110,1338,12.2,12,78,63.2,52.0,6.5,78.7,72.4,8.8,112,12.0,1343,12,1,"PB,AP-1,AP OPoY-6"
2.0,Isiah Pacheco,23.0,RB,17,11,170,830,5,37,57.1,31.0,4.9,48.8,10.0,14,13,130,10.0,0,7,64.3,32.0,0.8,7.6,92.9,9.3,183,5.2,960,5,4,AP ORoY-10
3.0,JuJu Smith-Schuster,26.0,WR,16,14,0,0,0,0,,,,0.0,0.0,101,78,933,12.0,3,47,67.3,53.0,4.9,58.3,77.2,9.2,78,12.0,933,3,3,
4.0,Jerick McKinnon,30.0,RB,17,0,72,291,1,12,45.8,30.0,4.0,17.1,4.2,71,56,512,9.1,9,28,54.9,56.0,3.3,30.1,78.9,7.2,128,6.3,803,10,1,AP CPoY-12
5.0,Marquez Valdes-Scantling,28.0,WR,17,11,1,-3,0,0,0.0,-3.0,-3.0,-0.2,0.1,81,42,687,16.4,2,32,48.1,57.0,2.5,40.4,51.9,8.5,43,15.9,684,2,0,
6.0,Clyde Edwards-Helaire,23.0,RB,10,6,71,302,3,15,49.3,52.0,4.3,30.2,7.1,23,17,151,8.9,3,11,60.9,25.0,1.7,15.1,73.9,6.6,88,5.1,453,6,0,
7.0,Patrick Mahomes,27.0,QB,17,17,61,358,4,25,59.0,20.0,5.9,21.1,3.6,1,1,6,6.0,0,0,100.0,6.0,0.1,0.4,100.0,6.0,62,5.9,364,4,5,"PB,AP-1,AP MVP-1,AP OPoY-2"
8.0,Mecole Hardman,24.0,WR,8,5,4,31,2,3,75.0,25.0,7.8,3.9,0.5,34,25,297,11.9,4,14,61.8,36.0,3.1,37.1,73.5,8.7,29,11.3,328,6,1,
9.0,Justin Watson,26.0,WR,17,5,0,0,0,0,,,,0.0,0.0,34,15,315,21.0,2,12,44.1,67.0,0.9,18.5,44.1,9.3,15,21.0,315,2,0,
10.0,Noah Gray,23.0,TE,17,8,1,1,1,1,100.0,1.0,1.0,0.1,0.1,34,28,299,10.7,1,14,64.7,27.0,1.6,17.6,82.4,8.8,29,10.3,300,2,0,
11.0,Skyy Moore,22.0,WR,16,3,3,24,0,1,66.7,12.0,8.0,1.5,0.2,33,22,250,11.4,0,13,63.6,30.0,1.4,15.6,66.7,7.6,25,11.0,274,0,3,
12.0,Kadarius Toney,23.0,WR,7,3,5,59,1,4,80.0,32.0,11.8,8.4,0.7,17,14,171,12.2,2,8,64.7,38.0,2.0,24.4,82.4,10.1,19,12.1,230,3,1,
13.0,Jody Fortson,27.0,TE,13,1,0,0,0,0,,,,0.0,0.0,13,9,108,12.0,2,6,69.2,40.0,0.7,8.3,69.2,8.3,9,12.0,108,2,1,
14.0,Ronald Jones II,25.0,RB,6,0,17,70,1,4,52.9,13.0,4.1,11.7,2.8,1,1,22,22.0,0,1,100.0,22.0,0.2,3.7,100.0,22.0,18,5.1,92,1,0,
15.0,Blake Bell,31.0,TE,3,1,0,0,0,0,,,,0.0,0.0,2,2,20,10.0,1,1,50.0,17.0,0.7,6.7,100.0,10.0,2,10.0,20,1,0,
16.0,Michael Burton,30.0,RB,17,0,5,7,0,2,40.0,6.0,1.4,0.4,0.3,3,2,11,5.5,0,0,33.3,9.0,0.1,0.6,66.7,3.7,7,2.6,18,0,0,
17.0,Chad Henne,37.0,QB,3,0,5,-5,0,0,0.0,-1.0,-1.0,-1.7,1.7,0,0,0,,0,0,,,0.0,0.0,,,5,-1.0,-5,0,1,
,Team Totals,,,17,17,417,1970,18,105,53.7,52.0,4.7,115.9,24.5,614,435,5250,12.1,41,272,59.9,67.0,25.6,308.8,70.8,8.6,852,8.5,7220,59,21,
