Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Nick Bolton,22.0,LLB,3,3,0,0,0,0,0,0,0,2,36,1,0.0,23,15,8,0,0,0,
2.0,Frank Clark,29.0,RDE,3,3,0,0,0,0,0,0,0,0,0,0,2.5,7,6,1,3,4,0,
3.0,Chris Jones,28.0,RDT,3,3,0,0,0,0,0,0,0,0,0,0,2.0,8,6,2,3,6,0,
4.0,George Karlaftis III,21.0,LDE,3,3,0,0,0,0,0,0,0,0,0,0,1.0,4,2,2,1,1,0,
5.0,Trent McDuffie,22.0,RCB,3,3,0,0,0,0,3,1,0,0,0,0,0.0,15,13,2,1,0,0,
6.0,Justin Reid,25.0,FS,3,3,0,0,0,0,1,0,0,0,0,0,0.0,20,17,3,0,1,0,
7.0,L'Jarius Sneed,25.0,LCB,3,3,0,0,0,0,2,0,0,0,0,0,0.0,17,10,7,0,0,0,
8.0,Juan Thornhill,27.0,SS,3,3,0,0,0,0,3,0,0,0,0,0,0.0,13,8,5,1,0,0,
9.0,Jaylen Watson,24.0,DB,3,3,2,11,0,10,4,0,0,0,0,0,0.0,11,11,0,0,1,0,
10.0,Willie Gay Jr.,24.0,MLB,2,2,0,0,0,0,0,0,0,0,0,0,0.5,9,6,3,2,1,0,
11.0,Patrick Mahomes,27.0,QB,2,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,SB MVP
12.0,Derrick Nnadi,26.0,LDT,2,2,0,0,0,0,0,0,0,0,0,0,1.0,3,1,2,1,1,0,
13.0,Noah Gray,23.0,TE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
14.0,Creed Humphrey,23.0,C,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
15.0,Travis Kelce,33.0,TE,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
16.0,Michael Burton,30.0,RB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
17.0,Deon Bush,29.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
18.0,Harrison Butker,27.0,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
19.0,Leo Chenal,22.0,RLB,1,0,0,0,0,0,0,0,0,0,0,0,1.0,6,4,2,1,0,0,
20.0,Jack Cochrane,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
21.0,Bryan Cook,23.0,S,3,0,0,0,0,0,1,0,0,0,0,0,0.0,6,6,0,0,0,0,
22.0,Michael Danna,25.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
23.0,Carlos Dunlap,33.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
24.0,Darius Harris,26.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
25.0,Nazeeh Johnson,24.0,S,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
26.0,Chris Lammons,26.0,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
27.0,Jerick McKinnon,30.0,RB,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
28.0,Khalen Saunders,26.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,1.0,5,4,1,1,0,0,
29.0,Joshua Williams,23.0,DB,2,0,1,-4,0,0,1,0,0,0,0,0,0.0,9,7,2,0,0,0,
,Team Totals,,,3,3,3,7,0,10,15,1,3,4,36,1,9.0,179,132,47,14,15,0,
