Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Shaun Cody,27.0,LDT,16,16,0,0,0,0,0,0,0,0,0,0,0.0,38,21,17,3,2,0,
2.0,Kareem Jackson,22.0,RCB,16,16,2,23,0,23,10,1,0,0,0,0,0.0,71,58,13,1,0,0,
3.0,Amobi Okoye,23.0,RDT,16,16,0,0,0,0,0,0,0,1,0,0,3.0,44,27,17,7,12,0,
4.0,Glover Quin,24.0,LCB,16,16,3,12,0,10,14,1,0,2,3,0,0.0,85,71,14,3,1,0,
5.0,Matt Schaub,29.0,QB,16,16,0,0,0,0,0,0,9,1,-15,0,0.0,0,0,0,0,0,0,
6.0,Antonio Smith,29.0,LDE,16,16,0,0,0,0,2,1,0,0,0,0,4.0,38,23,15,7,22,0,
7.0,Wade Smith,29.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
8.0,Eric Winston,27.0,RT,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,1,0,
9.0,Bernard Pollard,26.0,SS,15,15,0,0,0,0,5,4,0,0,0,0,2.5,112,82,30,3,4,0,
10.0,Arian Foster,24.0,RB,16,13,0,0,0,0,0,0,3,1,1,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP OPoY-3"
11.0,Andre Johnson,29.0,WR,13,13,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,PB
12.0,Mario Williams,25.0,RDE,13,13,0,0,0,0,2,1,0,0,0,0,8.5,28,22,6,9,19,0,
13.0,Eugene Wilson,30.0,FS,14,13,0,0,0,0,3,0,0,0,0,0,0.0,56,41,15,0,0,0,
14.0,Brian Cushing,23.0,LLB,12,12,0,0,0,0,4,1,0,0,0,0,1.5,76,53,23,8,11,0,
15.0,Zach Diles,25.0,RLB,15,10,0,0,0,0,0,0,0,0,0,0,0.0,82,59,23,4,3,0,
16.0,Joel Dreessen,28.0,TE,16,10,0,0,0,0,0,0,1,0,0,0,0.0,7,7,0,0,0,0,
17.0,Kevin Bentley,31.0,MLB,13,8,1,18,0,18,1,0,0,1,8,0,0.0,55,35,20,3,2,0,
18.0,Jacoby Jones,26.0,WR,15,7,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
19.0,DeMeco Ryans,26.0,MLB,6,6,0,0,0,0,2,0,0,0,0,0,1.0,54,32,22,2,2,0,
20.0,Darryl Sharpton,22.0,RLB,12,6,0,0,0,0,0,0,0,0,0,0,1.0,34,23,11,3,1,0,
21.0,Vonta Leach,29.0,FB,16,5,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0,0,0,"PB,AP-1"
22.0,Rashad Butler,27.0,T,16,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
23.0,James Casey,26.0,TE,16,4,0,0,0,0,0,0,0,0,0,0,0.0,17,10,7,0,0,0,
24.0,Xavier Adibi,26.0,LB,11,3,0,0,0,0,0,1,0,0,0,0,0.0,22,16,6,2,0,0,
25.0,Brice McCain,24.0,DB,12,3,0,0,0,0,2,0,0,0,0,0,0.0,25,20,5,0,0,0,
26.0,Troy Nolan,24.0,DB,16,3,3,35,0,20,5,0,0,1,0,0,1.0,49,37,12,3,1,0,
27.0,Mark Anderson,27.0,DE,11,2,0,0,0,0,2,0,0,0,0,0,4.0,21,16,5,6,8,0,
28.0,David Anderson,27.0,WR,12,1,0,0,0,0,0,1,0,0,0,0,0.0,4,4,0,0,0,0,
29.0,Dominique Barber,24.0,DB,8,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
30.0,Tim Jamison,24.0,DE,10,1,0,0,0,0,0,0,0,0,0,0,1.0,15,12,3,2,2,0,
31.0,Jason Allen,27.0,DB,7,0,3,1,0,1,4,0,0,0,0,0,0.0,27,24,3,0,0,0,
32.0,Quintin Demps,25.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
33.0,Garrett Graham,24.0,TE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
34.0,Stanford Keglar,25.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
35.0,Damione Lewis,32.0,DT,10,0,0,0,0,0,1,0,0,0,0,0,1.0,17,13,4,1,1,0,
36.0,Sherrick McManis,23.0,DB,14,0,1,1,0,1,1,0,0,0,0,0,0.0,13,9,4,0,0,0,
37.0,Earl Mitchell,23.0,DT,15,0,0,0,0,0,0,0,0,0,0,0,1.0,28,18,10,3,1,0,
38.0,Antwaun Molden,25.0,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
