Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Dez Bryant,24.0,WR,16,14,2,-5,0,0,50.0,6.0,-2.5,-0.3,0.1,138,92,1382,15.0,12,54,57.2,85,5.8,86.4,66.7,10.0,94,14.6,1377,12,5,
2.0,Jason Witten,30.0,TE,16,16,0,0,0,0,,,,0.0,0.0,147,110,1039,9.4,3,56,65.3,36,6.9,64.9,74.8,7.1,110,9.4,1039,3,0,"PB,AP-2"
3.0,Miles Austin,28.0,WR,16,15,0,0,0,0,,,,0.0,0.0,119,66,943,14.3,6,49,50.4,49,4.1,58.9,55.5,7.9,66,14.3,943,6,1,
4.0,DeMarco Murray,24.0,RB,10,10,161,663,4,39,53.4,48.0,4.1,66.3,16.1,42,35,251,7.2,0,11,59.5,22,3.5,25.1,83.3,6.0,196,4.7,914,4,3,
5.0,Felix Jones,25.0,RB,16,7,111,402,3,24,47.7,22.0,3.6,25.1,6.9,36,25,262,10.5,2,10,50.0,39,1.6,16.4,69.4,7.3,136,4.9,664,5,2,
6.0,Kevin Ogletree,25.0,WR,15,1,2,9,0,0,100.0,5.0,4.5,0.6,0.1,55,32,436,13.6,4,19,43.6,65,2.1,29.1,58.2,7.9,34,13.1,445,4,0,
7.0,Dwayne Harris,25.0,WR,16,0,0,0,0,0,,,,0.0,0.0,31,17,222,13.1,1,9,45.2,36,1.1,13.9,54.8,7.2,17,13.1,222,1,1,
8.0,Cole Beasley,23.0,WR,10,0,0,0,0,0,,,,0.0,0.0,24,15,128,8.5,0,8,54.2,20,1.5,12.8,62.5,5.3,15,8.5,128,0,0,
9.0,Lawrence Vickers,29.0,FB,16,6,3,11,0,1,33.3,13.0,3.7,0.7,0.2,15,13,104,8.0,0,8,66.7,17,0.8,6.5,86.7,6.9,16,7.2,115,0,0,
10.0,Lance Dunbar,22.0,RB,12,0,21,75,0,5,52.4,18.0,3.6,6.3,1.8,12,6,33,5.5,0,3,33.3,14,0.5,2.8,50.0,2.8,27,4.0,108,0,1,
11.0,Phillip Tanner,24.0,RB,14,0,25,61,0,4,36.0,9.0,2.4,4.4,1.8,5,4,41,10.3,0,3,60.0,15,0.3,2.9,80.0,8.2,29,3.5,102,0,0,
12.0,James Hanna,23.0,TE,16,2,0,0,0,0,,,,0.0,0.0,11,8,86,10.8,0,4,63.6,29,0.5,5.4,72.7,7.8,8,10.8,86,0,0,
13.0,John Phillips,25.0,TE,16,9,0,0,0,0,,,,0.0,0.0,10,8,55,6.9,1,3,60.0,19,0.5,3.4,80.0,5.5,8,6.9,55,1,0,
14.0,Tony Romo,32.0,QB,16,16,30,49,1,6,30.0,15.0,1.6,3.1,1.9,1,1,-1,-1.0,0,0,0.0,-1,0.1,-0.1,100.0,-1.0,31,1.5,48,1,6,
15.0,Andre Holmes,24.0,WR,7,0,0,0,0,0,,,,0.0,0.0,2,2,11,5.5,0,1,100.0,7,0.3,1.6,100.0,5.5,2,5.5,11,0,0,
,Team Totals,,,16,16,355,1265,8,79,48.5,48.0,3.6,79.1,22.2,648,434,4992,11.5,29,238,55.7,85,27.1,312.0,67.0,7.7,789,7.9,6257,37,19,
