Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Brandon Carr,26.0,LCB,16,16,3,120,1,47,10,0,0,0,0,0,0.0,53,48,5,0.0,0.0,0,
2.0,Doug Free,28.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
3.0,Jason Hatcher,30.0,RDE,16,16,0,0,0,0,1,0,0,1,0,1,4.0,51,27,24,5.0,13.0,0,
4.0,Tony Romo,32.0,QB,16,16,0,0,0,0,0,0,6,2,-15,0,0.0,0,0,0,0.0,0.0,0,
5.0,DeMarcus Ware,30.0,ROLB,16,16,0,0,0,0,0,5,0,1,0,0,11.5,56,33,23,9.0,23.0,0,"PB,AP-2"
6.0,Miles Austin,28.0,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
7.0,Morris Claiborne,22.0,RCB,15,15,1,0,0,0,8,1,0,2,50,1,0.0,55,43,12,1.0,0.0,0,
8.0,Gerald Sensabaugh,29.0,FS,15,15,0,0,0,0,4,1,0,0,0,0,0.0,58,42,16,1.0,0.0,0,
9.0,Dez Bryant,24.0,WR,16,14,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0.0,0.0,0,
10.0,Anthony Spencer,28.0,LOLB,14,14,0,0,0,0,4,2,0,1,0,0,11.0,95,55,40,14.0,14.0,0,PB
11.0,Bruce Carter,24.0,LILB,11,11,0,0,0,0,2,0,0,0,0,0,0.0,70,51,19,9.0,2.0,0,
12.0,Ryan Cook,29.0,C,13,11,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
13.0,Danny McCray,24.0,SS,15,10,1,0,0,0,2,0,0,0,0,0,0.0,71,50,21,1.0,0.0,0,
14.0,DeMarco Murray,24.0,RB,10,10,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
15.0,John Phillips,25.0,TE,16,9,0,0,0,0,0,0,0,1,0,0,0.0,4,3,1,0.0,0.0,0,
16.0,Dan Connor,27.0,LILB,14,8,0,0,0,0,1,0,0,0,0,0,0.0,56,32,24,3.0,0.0,0,
17.0,Felix Jones,25.0,RB,16,7,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,Sean Lee,26.0,RILB,6,6,1,0,0,0,3,1,0,0,0,0,0.0,58,36,22,3.0,1.0,0,
19.0,Sean Lissemore,25.0,NT,10,6,0,0,0,0,0,0,0,0,0,0,1.0,35,15,20,1.0,2.0,0,
20.0,Jay Ratliff,31.0,NT,6,6,0,0,0,0,0,0,0,0,0,0,0.0,16,10,6,1.0,5.0,0,
21.0,Ernie Sims,28.0,RILB,10,6,0,0,0,0,0,0,0,0,0,0,1.0,44,27,17,0.0,2.0,0,
22.0,Marcus Spears,29.0,LDE,15,6,0,0,0,0,1,0,0,0,0,0,1.0,25,7,18,2.0,1.0,0,
23.0,Lawrence Vickers,29.0,FB,16,6,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
24.0,Josh Brent,24.0,NT,12,5,0,0,0,0,1,1,0,0,0,0,1.5,22,13,9,,,0,
25.0,Kenyon Coleman,33.0,LDE,7,5,0,0,0,0,0,1,0,0,0,0,0.0,15,12,3,0.0,0.0,0,
26.0,Barry Church,24.0,DB,3,3,0,0,0,0,0,0,0,1,6,0,0.0,6,4,2,0.0,0.0,0,
27.0,Orlando Scandrick,25.0,DB,11,3,0,0,0,0,4,0,0,0,0,0,0.0,21,16,5,2.0,0.0,0,
28.0,Alex Albright,24.0,LB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,31,25,6,1.0,0.0,0,
29.0,Eric Frampton,28.0,DB,13,2,0,0,0,0,2,0,0,1,3,0,0.0,30,19,11,2.0,0.0,0,
30.0,James Hanna,23.0,TE,16,2,0,0,0,0,0,0,0,1,0,0,0.0,6,4,2,0.0,0.0,0,
31.0,Mike Jenkins,27.0,DB,13,2,0,0,0,0,3,0,0,0,0,0,0.0,14,10,4,0.0,0.0,0,
32.0,Victor Butler,25.0,LB,16,1,0,0,0,0,3,2,0,1,0,0,3.0,25,21,4,3.0,5.0,0,
33.0,Kevin Ogletree,25.0,WR,15,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
34.0,Charlie Peprah,29.0,DB,5,1,1,27,0,27,2,0,0,0,0,0,0.0,11,7,4,0.0,0.0,0,
35.0,Brady Poppinga,33.0,LB,4,1,0,0,0,0,1,0,0,0,0,0,0.0,12,7,5,0.0,0.0,0,
36.0,Dan Bailey,24.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
37.0,Ben Bass,23.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
38.0,Michael Coe,29.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
39.0,Tyrone Crawford,23.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,20,16,4,1.0,4.0,0,
40.0,Lance Dunbar,22.0,RB,12,0,0,0,0,0,0,0,1,0,0,0,0.0,8,6,2,0.0,0.0,0,
41.0,Dwayne Harris,25.0,WR,16,0,0,0,0,0,0,0,1,0,0,0,0.0,3,2,1,0.0,0.0,0,
42.0,Andre Holmes,24.0,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
43.0,Orie Lemon,25.0,LB,5,0,0,0,0,0,0,0,0,1,0,0,0.0,5,2,3,0.0,0.0,0,
44.0,LeQuan Lewis,23.0,DB,3,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
45.0,Sterling Moore,22.0,DB,5,0,0,0,0,0,1,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0,
46.0,Brian Schaefering,29.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
47.0,Mana Silva,24.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
48.0,Phillip Tanner,24.0,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,10,6,4,0.0,0.0,0,
49.0,Kyle Wilber,23.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
,Team Totals,,,16,16,7,147,1,47,54,14,20,19,44,2,34.0,1014,669,345,59.0,72.0,0,
