Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,212.0,93.0,43.9%,11.0,8.0,72.7%,49.0,25.0,51.0%
Opp. Stats,202.0,81.0,40.1%,11.0,6.0,54.5%,55.0,30.0,54.5%
Lg Rank Offense,,,5,,,2,,,20
Lg Rank Defense,,,23,,,21,,,18
