Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Alex Anzalone,26.0,MLB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,0,0,0,
2.0,Demario Davis,31.0,MLB,2,2,0,0,0,0,0,0,0,0,0,0,1.0,14,12,2,1,2,0,
3.0,C.J. Gardner-Johnson,23.0,DB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,10,7,3,0,0,0,
4.0,Jackrabbit Jenkins,32.0,LCB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,9,8,1,0,0,0,
5.0,Malcolm Jenkins,33.0,SS,2,2,0,0,0,0,3,0,0,0,0,0,0.0,14,10,4,0,1,0,
6.0,Cameron Jordan,31.0,LDE,2,2,0,0,0,0,0,0,0,0,0,0,0.0,9,8,1,0,1,0,
7.0,Marshon Lattimore,24.0,RCB,2,2,0,0,0,0,4,0,0,0,0,0,0.0,3,2,1,0,0,0,
8.0,David Onyemata,28.0,LDT,2,2,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,0,0,0,
9.0,Marcus Williams,24.0,FS,2,2,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0,0,0,
10.0,Drew Brees,41.0,QB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
11.0,Malcom Brown,26.0,RDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
12.0,Jared Cook,33.0,TE,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
13.0,Marcus Davenport,24.0,DE,2,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
14.0,Taysom Hill,30.0,QB/WR,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
15.0,Zack Baun,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
16.0,Chase Hansen,27.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
17.0,Alvin Kamara,25.0,RB,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
18.0,Sheldon Rankins,26.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,1,2,0,
19.0,Shy Tuttle,25.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
20.0,P.J. Williams,27.0,DB,1,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,2,2,0,0,0,0,10,0,3,1,0,0,2.0,101,75,26,2,6,0,
