Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,4:25PM ET,boxscore,W,,1-0,,Tampa Bay Buccaneers,34.0,23.0,18.0,271.0,189.0,82.0,,23.0,310.0,224.0,86.0,3.0,1.98,-0.48,11.57
2,Mon,September 21,8:15PM ET,boxscore,L,,1-1,@,Las Vegas Raiders,24.0,34.0,26.0,424.0,312.0,112.0,1.0,28.0,377.0,261.0,116.0,1.0,13.97,-22.48,0.31
3,Sun,September 27,8:20PM ET,boxscore,L,,1-2,,Green Bay Packers,30.0,37.0,21.0,397.0,275.0,122.0,1.0,24.0,369.0,271.0,98.0,,14.59,-19.67,-5.23
4,Sun,October 4,1:00PM ET,boxscore,W,,2-2,@,Detroit Lions,35.0,29.0,29.0,392.0,228.0,164.0,1.0,18.0,281.0,191.0,90.0,1.0,23.24,-11.85,-5.65
5,Mon,October 12,8:15PM ET,boxscore,W,OT,3-2,,Los Angeles Chargers,30.0,27.0,23.0,408.0,313.0,95.0,1.0,19.0,350.0,239.0,111.0,,3.09,-6.8,7.44
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 25,1:00PM ET,boxscore,W,,4-2,,Carolina Panthers,27.0,24.0,26.0,415.0,277.0,138.0,1.0,18.0,283.0,246.0,37.0,,21.29,-17.99,1.07
8,Sun,November 1,4:25PM ET,boxscore,W,OT,5-2,@,Chicago Bears,26.0,23.0,23.0,394.0,272.0,122.0,,18.0,329.0,233.0,96.0,1.0,6.13,-0.1,-4.3
9,Sun,November 8,8:20PM ET,boxscore,W,,6-2,@,Tampa Bay Buccaneers,38.0,3.0,27.0,420.0,282.0,138.0,2.0,13.0,194.0,186.0,8.0,3.0,13.73,19.57,-0.26
10,Sun,November 15,4:25PM ET,boxscore,W,,7-2,,San Francisco 49ers,27.0,13.0,17.0,237.0,123.0,114.0,2.0,21.0,281.0,232.0,49.0,4.0,-2.66,8.03,6.47
11,Sun,November 22,1:00PM ET,boxscore,W,,8-2,,Atlanta Falcons,24.0,9.0,24.0,376.0,210.0,166.0,1.0,14.0,248.0,196.0,52.0,2.0,12.49,4.08,-8.6
12,Sun,November 29,4:05PM ET,boxscore,W,,9-2,@,Denver Broncos,31.0,3.0,19.0,292.0,63.0,229.0,1.0,6.0,112.0,12.0,100.0,3.0,4.99,26.81,-4.76
13,Sun,December 6,1:00PM ET,boxscore,W,,10-2,@,Atlanta Falcons,21.0,16.0,23.0,424.0,217.0,207.0,1.0,21.0,332.0,262.0,70.0,1.0,8.37,0.46,-6.27
14,Sun,December 13,4:25PM ET,boxscore,L,,10-3,@,Philadelphia Eagles,21.0,24.0,20.0,358.0,262.0,96.0,2.0,21.0,413.0,167.0,246.0,1.0,4.23,-6.77,-1.33
15,Sun,December 20,4:25PM ET,boxscore,L,,10-4,,Kansas City Chiefs,29.0,32.0,15.0,285.0,225.0,60.0,1.0,34.0,411.0,232.0,179.0,1.0,0.3,-12.26,8.71
16,Fri,December 25,4:30PM ET,boxscore,W,,11-4,,Minnesota Vikings,52.0,33.0,36.0,583.0,319.0,264.0,2.0,25.0,364.0,274.0,90.0,,35.03,-16.7,0.55
17,Sun,January 3,4:25PM ET,boxscore,W,,12-4,@,Carolina Panthers,33.0,7.0,20.0,347.0,191.0,156.0,,17.0,320.0,246.0,74.0,5.0,10.71,14.42,0.09
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 10,4:40PM ET,boxscore,W,,13-4,,Chicago Bears,21.0,9.0,27.0,385.0,262.0,123.0,1.0,11.0,239.0,191.0,48.0,,11.98,7.56,-9.21
Division,Sun,January 17,6:40PM ET,boxscore,L,,13-5,,Tampa Bay Buccaneers,20.0,30.0,20.0,294.0,190.0,104.0,4.0,20.0,316.0,189.0,127.0,,-6.52,-5.85,0.63
