Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joey Harrington,29.0,QB,12,10,3-7-0,215,348,61.8,2215,7,2.0,8,2.3,101,41.1,69,6.4,5.73,10.3,184.6,77.2,43.3,32,192,8.42,5.32,4.74,0,1,
2.0,Chris Redman,30.0,QB,7,4,1-3-0,89,149,59.7,1079,10,6.7,5,3.4,48,44.3,74,7.2,7.07,12.1,154.1,90.4,46.2,9,51,5.7,6.51,6.35,1,1,
3.0,Byron Leftwich,27.0,QB,3,2,0-2-0,32,58,55.2,279,1,1.7,2,3.4,13,35.9,23,4.8,3.6,8.7,93.0,59.5,6.6,6,37,9.38,3.78,2.69,0,0,
,Team Totals,,,16,16,4-12-0,336,555,60.5,3293,18,3.2,15,2.7,162,41.4,74,6.4,5.87,10.6,205.8,78.9,,47,280,7.81,5.47,4.95,1,2,
