Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,94.0,31.0,33.0,15.0,8.0,53.3,22.0,11.0,50.0
Opp. Stats,88.0,34.0,38.6,7.0,4.0,57.1,21.0,13.0,61.9
Lg Rank Offense,,,29.0,,,21.0,,,21.0
Lg Rank Defense,,,18.0,,,14.0,,,21.0
