Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 14,7:10PM ET,boxscore,W,,1-0,,Philadelphia Eagles,26.0,24.0,21.0,395.0,290.0,105.0,2.0,23.0,399.0,336.0,63.0,2.0,-2.18,0.47,8.59
2,Sun,September 20,1:02PM ET,boxscore,W,,2-0,@,New York Giants,24.0,20.0,25.0,402.0,346.0,56.0,,19.0,388.0,291.0,97.0,1.0,9.05,-7.59,-3.97
3,Sun,September 27,1:03PM ET,boxscore,W,,3-0,@,Dallas Cowboys,39.0,28.0,26.0,438.0,280.0,158.0,,23.0,347.0,220.0,127.0,1.0,24.77,-12.25,-0.64
4,Sun,October 4,1:02PM ET,boxscore,W,,4-0,,Houston Texans,48.0,21.0,22.0,378.0,243.0,135.0,,24.0,428.0,374.0,54.0,4.0,18.29,10.28,1.55
5,Sun,October 11,1:02PM ET,boxscore,W,OT,5-0,,Washington Redskins,25.0,19.0,29.0,418.0,242.0,176.0,3.0,18.0,270.0,219.0,51.0,2.0,6.99,4.12,-5.85
6,Thu,October 15,8:26PM ET,boxscore,L,,5-1,@,New Orleans Saints,21.0,31.0,23.0,413.0,263.0,150.0,3.0,25.0,385.0,304.0,81.0,,2.47,-13.12,-1.19
7,Sun,October 25,1:02PM ET,boxscore,W,,6-1,@,Tennessee Titans,10.0,7.0,21.0,378.0,251.0,127.0,2.0,15.0,256.0,179.0,77.0,2.0,-7.18,13.17,-4.23
8,Sun,November 1,1:02PM ET,boxscore,L,OT,6-2,,Tampa Bay Buccaneers,20.0,23.0,28.0,496.0,395.0,101.0,4.0,21.0,290.0,173.0,117.0,,4.9,-6.98,-1.38
9,Sun,November 8,4:05PM ET,boxscore,L,,6-3,@,San Francisco 49ers,16.0,17.0,17.0,302.0,285.0,17.0,,18.0,318.0,185.0,133.0,2.0,-0.89,-4.03,4.55
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 22,1:02PM ET,boxscore,L,,6-4,,Indianapolis Colts,21.0,24.0,21.0,375.0,275.0,100.0,4.0,17.0,276.0,202.0,74.0,3.0,-0.8,3.56,-5.04
12,Sun,November 29,1:02PM ET,boxscore,L,,6-5,,Minnesota Vikings,10.0,20.0,22.0,326.0,210.0,116.0,3.0,24.0,365.0,174.0,191.0,1.0,-1.38,-12.01,4.25
13,Sun,December 6,1:03PM ET,boxscore,L,,6-6,@,Tampa Bay Buccaneers,19.0,23.0,21.0,319.0,255.0,64.0,1.0,25.0,388.0,222.0,166.0,2.0,0.87,-8.44,3.96
14,Sun,December 13,1:03PM ET,boxscore,L,,6-7,@,Carolina Panthers,0.0,38.0,15.0,230.0,176.0,54.0,4.0,20.0,424.0,282.0,142.0,,-21.29,-16.27,-1.4
15,Sun,December 20,1:02PM ET,boxscore,W,,7-7,@,Jacksonville Jaguars,23.0,17.0,22.0,328.0,245.0,83.0,1.0,21.0,370.0,285.0,85.0,1.0,3.13,4.39,-0.17
16,Sun,December 27,1:02PM ET,boxscore,W,,8-7,,Carolina Panthers,20.0,13.0,21.0,373.0,296.0,77.0,1.0,18.0,268.0,113.0,155.0,1.0,11.19,1.23,-3.44
17,Sun,January 3,1:02PM ET,boxscore,L,,8-8,,New Orleans Saints,17.0,20.0,25.0,414.0,327.0,87.0,2.0,24.0,390.0,323.0,67.0,1.0,12.27,-9.56,-5.25
