Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,227.0,107.0,47.1%,19.0,10.0,52.6%,53.0,29.0,54.7%
Opp. Stats,191.0,82.0,42.9%,15.0,5.0,33.3%,53.0,33.0,62.3%
Lg Rank Offense,,,2,,,13,,,17
Lg Rank Defense,,,27,,,5,,,26
