Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,339,5985,1073.0,5.6,30,13,359,410.0,621,4379,21,17,6.7,230.0,420,1606,13,3.8,95.0,100.0,969.0,34.0,174.0,34.5,17.2,Own 27.0,2:58,6.34,34.2,1.84
Opp. Stats,345,5562,996.0,5.6,23,8,335,370.0,561,3882,19,15,6.7,197.0,416,1680,20,4.0,107.0,95.0,728.0,31.0,172.0,34.3,13.4,Own 27.1,2:39,5.9,32.3,1.94
Lg Rank Offense,21,7,,,26,28,3,,8,6,23,24,10.0,,16,19,12,25.0,,,,,,17.0,2.0,18,1,2.0,4.0,18.0
Lg Rank Defense,14,16,,,16,22,24,,15,18,3,10,22.0,,15,14,31,15.0,,,,,,17.0,9.0,11,19,29.0,27.0,17.0
