Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,207.0,66.0,31.9%,24.0,12.0,50.0%,50.0,29.0,58.0%
Opp. Stats,193.0,77.0,39.9%,9.0,6.0,66.7%,64.0,41.0,64.1%
Lg Rank Offense,,,29,,,13,,,13
Lg Rank Defense,,,21,,,31,,,29
