Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Malcom Brown,25.0,RDT,16,16,0,0,0,0,1,0,0,1,0,0,2.0,34,18,16,6,5,0,
2.0,Demario Davis,30.0,LLB,16,16,1,1,0,1,12,0,0,0,0,0,4.0,111,87,24,11,9,0,AP-1
3.0,Cameron Jordan,30.0,LDE,16,16,0,0,0,0,3,0,0,1,0,0,15.5,53,37,16,15,25,0,"PB,AP-2"
4.0,Eli Apple,24.0,LCB,15,15,0,0,0,0,4,1,0,0,0,0,0.0,58,53,5,0,1,0,
5.0,A.J. Klein,28.0,RLB,15,15,1,14,1,14,2,1,0,1,0,0,2.5,69,47,22,5,5,0,
6.0,David Onyemata,27.0,LDT,15,15,0,0,0,0,1,0,0,0,0,0,3.0,32,22,10,3,11,0,
7.0,Michael Thomas,26.0,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP OPoY-1"
8.0,Marcus Williams,23.0,FS,15,15,4,56,1,55,13,1,0,1,0,0,0.0,55,40,15,0,0,0,
9.0,Marshon Lattimore,23.0,RCB,14,14,1,0,0,0,14,0,0,0,0,0,0.0,57,46,11,1,0,0,PB
10.0,Vonn Bell,25.0,SS,13,13,1,19,0,19,5,2,0,5,38,1,1.5,89,66,23,4,4,0,
11.0,Marcus Davenport,23.0,RDE,13,13,0,0,0,0,0,3,0,0,0,0,6.0,31,15,16,5,16,0,
12.0,Josh Hill,29.0,TE,16,11,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
13.0,Alvin Kamara,24.0,RB,14,9,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,PB
14.0,P.J. Williams,26.0,DB,14,8,1,0,0,0,4,0,0,0,0,0,1.0,44,34,10,3,1,0,
15.0,Jared Cook,32.0,TE,14,7,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,PB
16.0,C.J. Gardner-Johnson,22.0,DB,16,7,1,28,0,28,8,1,0,1,37,0,0.0,49,38,11,6,4,0,
17.0,Teddy Bridgewater,27.0,QB,9,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,AP CPoY-5
18.0,Taysom Hill,29.0,WR/QB,16,5,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
19.0,Kiko Alonso,29.0,LB,13,4,0,0,0,0,1,0,0,0,0,0,0.0,31,25,6,3,2,0,
20.0,Trey Hendrickson,25.0,LB,13,3,0,0,0,0,0,1,0,0,0,0,4.5,19,11,8,4,9,0,
21.0,Manti Te'o,28.0,LB,3,2,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,1,0,
22.0,Stephone Anthony,27.0,LB,12,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
23.0,Deonte Harty,22.0,WR,14,1,0,0,0,0,0,0,3,2,0,0,0.0,1,1,0,0,0,0,"PB,AP-1"
24.0,Jackrabbit Jenkins,31.0,DB,2,1,1,0,0,0,2,0,0,0,0,0,0.0,7,5,2,0,0,0,
25.0,Craig Robertson,31.0,LB,15,1,1,3,0,3,1,0,0,0,0,0,1.0,27,20,7,2,2,0,
26.0,Shy Tuttle,24.0,DT,16,1,1,19,0,19,4,0,0,0,0,0,2.0,18,8,10,3,3,0,
27.0,Alex Anzalone,25.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,1.0,7,7,0,1,1,0,
28.0,Johnson Bademosi,29.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
29.0,Mario Edwards,25.0,DE,14,0,0,0,0,0,0,1,0,0,0,0,3.0,8,6,2,2,3,0,
30.0,Kaden Elliss,24.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
31.0,Carl Granderson,23.0,DE,8,0,0,0,0,0,0,0,0,0,0,0,1.0,11,8,3,2,2,0,
32.0,J.T. Gray,23.0,DB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,17,13,4,0,0,0,AP-2
33.0,T.J. Green,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
34.0,Saquan Hampton,24.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,0,
35.0,Justin Hardee,25.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,11,10,1,0,0,0,
36.0,Mitchell Loewen,26.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
37.0,Sheldon Rankins,25.0,DT,10,0,0,0,0,0,0,0,0,0,0,0,2.0,10,7,3,2,5,0,
38.0,Patrick Robinson,32.0,DB,11,0,0,0,0,0,2,0,0,0,0,0,0.0,16,14,2,1,1,0,
39.0,Taylor Stallworth,24.0,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,0,0,0,
40.0,D.J. Swearinger,28.0,DB,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,0,2,0,0,0,
41.0,Dwayne Washington,25.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
,Team Totals,,,16,16,13,140,2,55,78,11,9,15,77,1,50.0,895,656,239,80,110,0,
