Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,458,5982,1011.0,5.9,8,2,347,418.0,581,4244,36,6,7.0,230.0,405,1738,12,4.3,97.0,120.0,1036.0,20.0,173.0,46.2,4.0,Own 33.7,2:59,6.05,34.6,2.5
Opp. Stats,341,5329,999.0,5.3,23,10,311,371.0,603,3868,27,13,5.9,197.0,345,1461,12,4.2,71.0,92.0,713.0,43.0,174.0,35.1,12.6,Own 26.5,2:33,5.9,30.6,1.95
Lg Rank Offense,3,9,,,1,1,8,,13,7,2,3,9.0,,17,16,20,18.0,,,,,,3.0,32.0,2,4,9.0,7.0,3.0
Lg Rank Defense,13,11,,,10,10,12,,30,20,21,12,10.0,,2,4,9,17.0,,,,,,19.0,12.0,5,6,19.0,14.0,16.0
