Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Drew Brees,40.0,QB,1,1,0-1-0,26,33,78.8,208,1,3.0,1,3.0,11,52.8,20,6.3,5.55,8.0,208.0,90.4,3,31,8.33,4.92,4.22,0,0,
2.0,Taysom Hill,29.0,WR/QB,1,1,0-1-0,1,1,100.0,50,0,0.0,0,0.0,1,100.0,50,50.0,50.0,50.0,50.0,118.7,0,0,0.0,50.0,50.0,0,0,
,Team Totals,,,1,1,0-2-0,27,34,79.4,227,1,2.9,1,2.9,12,54.1,50,7.6,6.85,9.6,227.0,95.8,3,31,8.11,6.14,5.46,0,0,
