Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Taysom Hill,29.0,WR/QB,1,1,4,50,0,4,100.0,28.0,12.5,50.0,4.0,2,2,25,12.5,1,1,100.0,20.0,2.0,25.0,100.0,12.5,6,12.5,75,1,0,
2.0,Michael Thomas,26.0,WR,1,1,0,0,0,0,,,,0.0,0.0,8,7,70,10.0,0,4,87.5,20.0,7.0,70.0,87.5,8.8,7,10.0,70,0,0,
3.0,Alvin Kamara,24.0,RB,1,1,7,21,1,1,42.9,5.0,3.0,21.0,7.0,9,8,34,4.3,0,0,44.4,9.0,8.0,34.0,88.9,3.8,15,3.7,55,1,0,
4.0,Jared Cook,32.0,TE,1,0,0,0,0,0,,,,0.0,0.0,5,5,54,10.8,0,4,80.0,14.0,5.0,54.0,100.0,10.8,5,10.8,54,0,0,
5.0,Deonte Harty,22.0,WR,1,1,0,0,0,0,,,,0.0,0.0,1,1,50,50.0,0,1,100.0,50.0,1.0,50.0,100.0,50.0,1,50.0,50,0,0,
6.0,Latavius Murray,29.0,RB,1,0,5,21,0,1,80.0,8.0,4.2,21.0,5.0,2,1,4,4.0,0,1,50.0,4.0,1.0,4.0,50.0,2.0,6,4.2,25,0,0,
7.0,Ted Ginn Jr.,34.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,1,18,18.0,0,1,50.0,18.0,1.0,18.0,50.0,9.0,1,18.0,18,0,0,
8.0,Drew Brees,40.0,QB,1,1,1,5,0,0,100.0,5.0,5.0,5.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,5.0,5,0,1,
9.0,Josh Hill,29.0,TE,1,1,0,0,0,0,,,,0.0,0.0,3,2,3,1.5,0,0,0.0,2.0,2.0,3.0,66.7,1.0,2,1.5,3,0,0,
10.0,Tre'Quan Smith,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,17,97,1,6,70.6,28.0,5.7,97.0,17.0,33,27,258,9.6,1,12,60.6,50.0,27.0,258.0,81.8,7.8,44,8.1,355,2,1,
