Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 9,7:10PM ET,boxscore,W,,1-0,,Houston Texans,30.0,28.0,25.0,510.0,362.0,148.0,1.0,22.0,414.0,234.0,180.0,1.0,23.59,-19.6,-0.06
2,Sun,September 15,4:25PM ET,boxscore,L,,1-1,@,Los Angeles Rams,9.0,27.0,15.0,244.0,187.0,57.0,1.0,20.0,380.0,265.0,115.0,1.0,-13.12,-7.63,6.34
3,Sun,September 22,4:25PM ET,boxscore,W,,2-1,@,Seattle Seahawks,33.0,27.0,15.0,265.0,177.0,88.0,1.0,26.0,514.0,406.0,108.0,1.0,0.89,-8.28,6.88
4,Sun,September 29,8:20PM ET,boxscore,W,,3-1,,Dallas Cowboys,12.0,10.0,18.0,266.0,149.0,117.0,1.0,15.0,257.0,212.0,45.0,3.0,-1.84,-1.46,0.65
5,Sun,October 6,1:00PM ET,boxscore,W,,4-1,,Tampa Bay Buccaneers,31.0,24.0,25.0,457.0,345.0,112.0,1.0,19.0,252.0,158.0,94.0,,17.39,-4.27,-3.99
6,Sun,October 13,1:00PM ET,boxscore,W,,5-1,@,Jacksonville Jaguars,13.0,6.0,18.0,326.0,222.0,104.0,,11.0,226.0,151.0,75.0,1.0,1.88,11.07,-0.56
7,Sun,October 20,4:25PM ET,boxscore,W,,6-1,@,Chicago Bears,36.0,25.0,24.0,424.0,273.0,151.0,,16.0,252.0,235.0,17.0,2.0,13.46,12.36,-10.99
8,Sun,October 27,1:00PM ET,boxscore,W,,7-1,,Arizona Cardinals,31.0,9.0,28.0,510.0,373.0,137.0,1.0,10.0,237.0,197.0,40.0,,24.66,11.97,-9.91
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 10,1:00PM ET,boxscore,L,,7-2,,Atlanta Falcons,9.0,26.0,18.0,310.0,258.0,52.0,,24.0,317.0,174.0,143.0,1.0,-10.99,-5.44,0.17
11,Sun,November 17,1:00PM ET,boxscore,W,,8-2,@,Tampa Bay Buccaneers,34.0,17.0,21.0,328.0,219.0,109.0,,21.0,334.0,298.0,36.0,4.0,12.23,1.16,-0.13
12,Sun,November 24,1:00PM ET,boxscore,W,,9-2,,Carolina Panthers,34.0,31.0,23.0,418.0,300.0,118.0,1.0,26.0,351.0,230.0,121.0,1.0,15.06,-16.55,5.89
13,Thu,November 28,8:20PM ET,boxscore,W,,10-2,@,Atlanta Falcons,26.0,18.0,14.0,279.0,184.0,95.0,,27.0,348.0,259.0,89.0,3.0,1.68,5.43,4.87
14,Sun,December 8,1:00PM ET,boxscore,L,,10-3,,San Francisco 49ers,46.0,48.0,28.0,465.0,349.0,116.0,1.0,25.0,516.0,354.0,162.0,1.0,21.97,-27.42,3.51
15,Mon,December 16,8:15PM ET,boxscore,W,,11-3,,Indianapolis Colts,34.0,7.0,27.0,424.0,307.0,117.0,,16.0,205.0,159.0,46.0,,23.61,2.27,0.53
16,Sun,December 22,1:00PM ET,boxscore,W,,12-3,@,Tennessee Titans,38.0,28.0,23.0,377.0,275.0,102.0,,17.0,397.0,248.0,149.0,1.0,13.33,-4.25,2.33
17,Sun,December 29,1:00PM ET,boxscore,W,,13-3,@,Carolina Panthers,42.0,10.0,25.0,379.0,264.0,115.0,,16.0,329.0,288.0,41.0,3.0,17.52,14.97,-2.88
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 5,1:05PM ET,boxscore,L,OT,13-4,,Minnesota Vikings,20.0,26.0,19.0,324.0,227.0,97.0,2.0,22.0,362.0,226.0,136.0,1.0,1.72,-3.22,-3.43
