Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Drew Brees,40.0,QB,11,11,8-3-0,281,378,74.3,2979,27,7.1,4,1.1,159,56.2,61,7.9,8.83,10.6,270.8,116.3,73.3,12,89,3.08,7.41,8.33,1,2,PB
2.0,Teddy Bridgewater,27.0,QB,9,5,5-0-0,133,196,67.9,1384,9,4.6,2,1.0,67,47.1,45,7.1,7.52,10.4,153.8,99.1,50.9,12,89,5.77,6.23,6.66,1,2,AP CPoY-5
3.0,Taysom Hill,29.0,WR/QB,16,5,,3,6,50.0,55,0,0.0,0,0.0,3,42.9,20,9.2,9.17,18.3,3.4,81.9,84.9,1,9,14.29,6.57,6.57,0,0,
4.0,Alvin Kamara,24.0,RB,14,9,,1,1,100.0,13,0,0.0,0,0.0,1,100.0,13,13.0,13.0,13.0,0.9,118.7,58.7,0,0,0.0,13.0,13.0,0,0,PB
,Team Totals,,,16,16,13-3-0,418,581,71.9,4244,36,6.2,6,1.0,230,53.0,61,7.6,8.4,10.6,265.3,110.2,,25,187,4.13,7.0,7.75,2,4,
