Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,210.0,68.0,32.4%,12.0,6.0,50.0%,42.0,18.0,42.9%
Opp. Stats,235.0,88.0,37.4%,23.0,8.0,34.8%,41.0,18.0,43.9%
Lg Rank Offense,,,28,,,9,,,24
Lg Rank Defense,,,16,,,9,,,8
