Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,198.0,70.0,35.4%,12.0,3.0,25.0%,48.0,24.0,50.0%
Opp. Stats,227.0,87.0,38.3%,18.0,5.0,27.8%,48.0,24.0,50.0%
Lg Rank Offense,,,22,,,27,,,14
Lg Rank Defense,,,20,,,5,,,17
