Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Mark Brunell,31.0,QB,15,15,6-9-0,289,473,61.1,3309,19,4.0,13,2.7,165,44.3,44,7.0,6.56,11.4,220.6,84.1,57,387,10.75,5.51,5.13,1,1,
2.0,Jonathan Quinn,26.0,QB,6,1,0-1-0,32,61,52.5,361,1,1.6,1,1.6,17,38.8,45,5.9,5.51,11.3,60.2,69.1,6,43,8.96,4.75,4.37,0,0,
,Team Totals,,,16,16,6-10-0,321,534,60.1,3240,20,3.7,14,2.6,182,43.7,45,6.9,6.44,11.4,202.5,82.4,63,430,10.55,5.43,5.04,1,1,
