Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Kenny Golladay,26.0,WR,16,16,0,0,0,0,,,,0.0,0.0,116,65,1190,18.3,11,52,50.9,75.0,4.1,74.4,56.0,10.3,65,18.3,1190,11,1,PB
2.0,Marvin Jones,29.0,WR,13,11,2,0,0,0,0.0,,0.0,0.0,0.2,91,62,779,12.6,9,41,59.3,47.0,4.8,59.9,68.1,8.6,64,12.2,779,9,0,
3.0,Danny Amendola,34.0,WR,15,10,0,0,0,0,,,,0.0,0.0,97,62,678,10.9,1,36,51.5,47.0,4.1,45.2,63.9,7.0,62,10.9,678,1,0,
4.0,Kerryon Johnson,22.0,RB,8,7,113,403,3,22,48.7,20.0,3.6,50.4,14.1,15,10,127,12.7,1,7,53.3,36.0,1.3,15.9,66.7,8.5,123,4.3,530,4,1,
5.0,J.D. McKissic,26.0,RB,16,3,38,205,0,8,47.4,44.0,5.4,12.8,2.4,42,34,233,6.9,1,7,35.7,26.0,2.1,14.6,81.0,5.5,72,6.1,438,1,0,
6.0,Ty Johnson,22.0,RB,16,1,63,273,0,11,44.4,40.0,4.3,17.1,3.9,31,24,109,4.5,0,4,32.3,13.0,1.5,6.8,77.4,3.5,87,4.4,382,0,1,
7.0,Bo Scarbrough,25.0,RB,6,5,89,377,1,15,56.2,30.0,4.2,62.8,14.8,4,1,5,5.0,0,0,25.0,5.0,0.2,0.8,25.0,1.3,90,4.2,382,1,1,
8.0,T.J. Hockenson,22.0,TE,12,7,0,0,0,0,,,,0.0,0.0,59,32,367,11.5,2,19,45.8,39.0,2.7,30.6,54.2,6.2,32,11.5,367,2,0,
9.0,Marvin Hall,26.0,WR,9,0,1,7,0,0,100.0,7.0,7.0,0.8,0.1,11,7,261,37.3,1,7,63.6,58.0,0.8,29.0,63.6,23.7,8,33.5,268,1,0,
10.0,Logan Thomas,28.0,TE,16,3,0,0,0,0,,,,0.0,0.0,28,16,173,10.8,1,10,42.9,17.0,1.0,10.8,57.1,6.2,16,10.8,173,1,0,
11.0,Jeff Driskel,26.0,QB,3,3,22,151,1,10,72.7,23.0,6.9,50.3,7.3,1,1,6,6.0,0,0,100.0,6.0,0.3,2.0,100.0,6.0,23,6.8,157,1,1,
12.0,Jesse James,25.0,TE,16,11,0,0,0,0,,,,0.0,0.0,27,16,142,8.9,0,8,48.1,23.0,1.0,8.9,59.3,5.3,16,8.9,142,0,0,
13.0,Matthew Stafford,31.0,QB,8,8,20,66,0,5,40.0,12.0,3.3,8.3,2.5,0,0,0,,0,0,,,0.0,0.0,,,20,3.3,66,0,5,
14.0,Chris Lacy,23.0,WR,7,2,0,0,0,0,,,,0.0,0.0,10,3,60,20.0,0,2,30.0,48.0,0.4,8.6,30.0,6.0,3,20.0,60,0,0,
15.0,David Blough,24.0,QB,5,5,8,31,0,1,37.5,9.0,3.9,6.2,1.6,1,1,19,19.0,1,1,100.0,19.0,0.2,3.8,100.0,19.0,9,5.6,50,1,1,
16.0,C.J. Anderson,28.0,RB,2,0,16,43,0,1,31.3,9.0,2.7,21.5,8.0,0,0,0,,0,0,,,0.0,0.0,,,16,2.7,43,0,0,
17.0,Paul Perkins,25.0,RB,4,0,12,29,0,3,25.0,13.0,2.4,7.3,3.0,1,1,9,9.0,0,0,100.0,9.0,0.3,2.3,100.0,9.0,13,2.9,38,0,0,
18.0,Tra Carson,27.0,RB,1,1,12,34,0,2,25.0,12.0,2.8,34.0,12.0,0,0,0,,0,0,,,0.0,0.0,,,12,2.8,34,0,0,
19.0,Wes Hills,24.0,RB,1,1,10,21,2,3,50.0,15.0,2.1,21.0,10.0,2,2,1,0.5,0,0,0.0,2.0,2.0,1.0,100.0,0.5,12,1.8,22,2,0,
20.0,Nick Bawden,23.0,RB,10,2,0,0,0,0,,,,0.0,0.0,6,4,17,4.3,0,1,33.3,10.0,0.4,1.7,66.7,2.8,4,4.3,17,0,0,
21.0,Isaac Nauta,22.0,TE,6,0,0,0,0,0,,,,0.0,0.0,3,2,13,6.5,0,1,66.7,10.0,0.3,2.2,66.7,4.3,2,6.5,13,0,0,
22.0,Jamal Agnew,24.0,DB,13,0,1,9,0,1,100.0,9.0,9.0,0.7,0.1,2,1,-2,-2.0,0,0,0.0,-2.0,0.1,-0.2,50.0,-1.0,2,3.5,7,0,1,
23.0,Travis Fulgham,24.0,WR,3,0,0,0,0,0,,,,0.0,0.0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,407,1649,7,82,48.2,44.0,4.1,103.1,25.4,550,344,4187,12.2,28,196,48.4,75.0,21.5,261.7,62.5,7.6,751,7.8,5836,35,12,
