Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,4:25PM ET,boxscore,T,OT,0-0-1,@,Arizona Cardinals,27.0,27.0,23.0,477.0,361.0,116.0,2.0,21.0,387.0,275.0,112.0,1.0,7.02,3.5,-9.8
2,Sun,September 15,1:00PM ET,boxscore,W,,1-0-1,,Los Angeles Chargers,13.0,10.0,19.0,339.0,245.0,94.0,2.0,21.0,424.0,287.0,137.0,2.0,8.62,-5.86,0.56
3,Sun,September 22,1:00PM ET,boxscore,W,,2-0-1,@,Philadelphia Eagles,27.0,24.0,16.0,287.0,201.0,86.0,,22.0,373.0,246.0,127.0,2.0,1.07,0.31,3.8
4,Sun,September 29,1:00PM ET,boxscore,L,,2-1-1,,Kansas City Chiefs,30.0,34.0,29.0,447.0,261.0,186.0,2.0,29.0,438.0,315.0,123.0,3.0,1.27,-17.08,13.41
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Mon,October 14,8:15PM ET,boxscore,L,,2-2-1,@,Green Bay Packers,22.0,23.0,13.0,299.0,243.0,56.0,,22.0,447.0,277.0,170.0,3.0,-0.7,-4.03,4.66
7,Sun,October 20,1:00PM ET,boxscore,L,,2-3-1,,Minnesota Vikings,30.0,42.0,26.0,433.0,352.0,81.0,1.0,32.0,504.0,338.0,166.0,,18.28,-35.6,2.59
8,Sun,October 27,1:00PM ET,boxscore,W,,3-3-1,,New York Giants,31.0,26.0,17.0,375.0,316.0,59.0,2.0,24.0,370.0,290.0,80.0,1.0,7.67,-6.34,5.39
9,Sun,November 3,4:05PM ET,boxscore,L,,3-4-1,@,Oakland Raiders,24.0,31.0,26.0,473.0,383.0,90.0,2.0,25.0,450.0,279.0,171.0,,13.92,-16.79,-4.07
10,Sun,November 10,1:00PM ET,boxscore,L,,3-5-1,@,Chicago Bears,13.0,20.0,21.0,357.0,259.0,98.0,1.0,13.0,226.0,145.0,81.0,,-6.77,0.41,2.1
11,Sun,November 17,1:00PM ET,boxscore,L,,3-6-1,,Dallas Cowboys,27.0,35.0,19.0,312.0,191.0,121.0,,26.0,509.0,434.0,75.0,1.0,7.7,-22.23,6.35
12,Sun,November 24,1:00PM ET,boxscore,L,,3-7-1,@,Washington Redskins,16.0,19.0,21.0,364.0,189.0,175.0,4.0,13.0,230.0,144.0,86.0,2.0,-8.85,13.57,-10.88
13,Thu,November 28,12:30PM ET,boxscore,L,,3-8-1,,Chicago Bears,20.0,24.0,19.0,364.0,259.0,105.0,1.0,22.0,419.0,331.0,88.0,1.0,6.28,-8.33,-0.13
14,Sun,December 8,1:00PM ET,boxscore,L,,3-9-1,@,Minnesota Vikings,7.0,20.0,18.0,231.0,161.0,70.0,2.0,22.0,354.0,234.0,120.0,,-7.27,-3.77,0.3
15,Sun,December 15,1:00PM ET,boxscore,L,,3-10-1,,Tampa Bay Buccaneers,17.0,38.0,16.0,295.0,250.0,45.0,3.0,23.0,495.0,446.0,49.0,1.0,-14.38,-13.82,7.29
16,Sun,December 22,4:05PM ET,boxscore,L,,3-11-1,@,Denver Broncos,17.0,27.0,13.0,191.0,95.0,96.0,,25.0,348.0,198.0,150.0,,-4.32,-12.95,4.08
17,Sun,December 29,1:00PM ET,boxscore,L,,3-12-1,,Green Bay Packers,20.0,23.0,17.0,305.0,134.0,171.0,1.0,25.0,432.0,312.0,120.0,1.0,1.53,-8.54,4.01
