Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Tiki Barber,28.0,RB,16,16,278,1216,2,68,47.5,27.0,4.4,76.0,17.4,98,69,461,6.7,1,26,43.9,36.0,4.3,28.8,70.4,4.7,347,4.8,1677,3,9,
2.0,Amani Toomer,29.0,WR,16,16,1,5,0,0,100.0,5.0,5.0,0.3,0.1,152,63,1057,16.8,5,48,38.2,77.0,3.9,66.1,41.4,7.0,64,16.6,1062,5,0,
3.0,Ike Hilliard,27.0,WR,13,12,2,19,0,1,100.0,13.0,9.5,1.5,0.2,102,60,608,10.1,6,38,52.9,38.0,4.6,46.8,58.8,6.0,62,10.1,627,6,2,
4.0,Jeremy Shockey,23.0,TE,9,9,0,0,0,0,,,,0.0,0.0,71,48,535,11.1,2,28,60.6,46.0,5.3,59.4,67.6,7.5,48,11.1,535,2,1,PB
5.0,Tim Carter,24.0,WR,12,2,0,0,0,0,,,,0.0,0.0,52,26,309,11.9,0,12,40.4,30.0,2.2,25.8,50.0,5.9,26,11.9,309,0,0,
6.0,Dorsey Levens,33.0,RB,11,0,68,197,3,16,35.3,17.0,2.9,17.9,6.2,7,5,39,7.8,0,2,57.1,11.0,0.5,3.5,71.4,5.6,73,3.2,236,3,0,
7.0,David Tyree,23.0,WR,16,3,1,-9,0,0,0.0,-9.0,-9.0,-0.6,0.1,31,16,211,13.2,0,9,41.9,48.0,1.0,13.2,51.6,6.8,17,11.9,202,0,0,
8.0,Marcellus Rivers,25.0,TE,12,6,0,0,0,0,,,,0.0,0.0,22,17,155,9.1,0,9,77.3,27.0,1.4,12.9,77.3,7.0,17,9.1,155,0,0,
9.0,Jim Finn,27.0,FB,15,9,0,0,0,0,,,,0.0,0.0,20,14,115,8.2,0,5,50.0,27.0,0.9,7.7,70.0,5.8,14,8.2,115,0,0,
10.0,Brian Mitchell,35.0,RB,16,0,4,20,1,2,50.0,18.0,5.0,1.3,0.3,5,4,38,9.5,0,1,40.0,11.0,0.3,2.4,80.0,7.6,8,7.3,58,1,5,
11.0,Visanthe Shiancoe,23.0,TE,16,7,0,0,0,0,,,,0.0,0.0,23,10,56,5.6,2,4,39.1,10.0,0.6,3.5,43.5,2.4,10,5.6,56,2,0,
12.0,Kerry Collins,31.0,QB,13,13,17,49,0,3,23.5,22.0,2.9,3.8,1.3,0,0,0,,0,0,,,0.0,0.0,,,17,2.9,49,0,12,
13.0,Delvin Joyce,25.0,RB,16,0,11,39,0,2,36.4,8.0,3.5,2.4,0.7,5,3,7,2.3,0,0,20.0,5.0,0.2,0.4,60.0,1.4,14,3.3,46,0,1,
14.0,Willie Ponder,23.0,WR,4,0,0,0,0,0,,,,0.0,0.0,11,7,35,5.0,0,1,9.1,16.0,1.8,8.8,63.6,3.2,7,5.0,35,0,0,
15.0,Jesse Palmer,25.0,QB,6,3,4,23,0,2,50.0,26.0,5.8,3.8,0.7,0,0,0,,0,0,,,0.0,0.0,,,4,5.8,23,0,2,
16.0,Darnell Dinkins,26.0,TE,7,0,0,0,0,0,,,,0.0,0.0,5,2,16,8.0,0,1,40.0,10.0,0.3,2.3,40.0,3.2,2,8.0,16,0,0,
17.0,Jeff Feagles,37.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
,Team Totals,,,16,16,387,1559,6,94,44.2,27.0,4.0,97.4,24.2,604,344,3642,10.6,16,184,46.0,77.0,21.5,227.6,57.0,6.0,731,7.1,5201,22,32,
