Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,James Stewart,31.0,RB,14,9,231,1021,4,47,41.6,56.0,4.4,72.9,16.5,70,46,333,7.2,2,13,38.6,52.0,3.3,23.8,65.7,4.8,277,4.9,1354,6,0,
2.0,Bill Schroeder,31.0,WR,14,13,0,0,0,0,,,,0.0,0.0,77,36,595,16.5,5,27,44.2,46.0,2.6,42.5,46.8,7.7,36,16.5,595,5,0,
3.0,Az-Zahir Hakim,25.0,WR,10,10,4,3,0,0,25.0,10.0,0.8,0.3,0.4,82,37,541,14.6,3,26,39.0,64.0,3.7,54.1,45.1,6.6,41,13.3,544,3,0,
4.0,Cory Schlesinger,30.0,FB,16,14,49,139,2,6,32.7,17.0,2.8,8.7,3.1,54,35,263,7.5,0,13,38.9,43.0,2.2,16.4,64.8,4.9,84,4.8,402,2,2,
5.0,Aveion Cason,23.0,RB,10,3,26,107,0,5,26.9,40.0,4.1,10.7,2.6,32,19,288,15.2,2,8,31.3,37.0,1.9,28.8,59.4,9.0,45,8.8,395,2,0,
6.0,Mikhael Ricks,28.0,TE,14,12,0,0,0,0,,,,0.0,0.0,68,27,339,12.6,3,16,36.8,49.0,1.9,24.2,39.7,5.0,27,12.6,339,3,0,
7.0,Scotty Anderson,23.0,WR,16,4,0,0,0,0,,,,0.0,0.0,56,25,322,12.9,1,20,37.5,34.0,1.6,20.1,44.6,5.8,25,12.9,322,1,1,
8.0,Germane Crowell,26.0,WR,10,5,0,0,0,0,,,,0.0,0.0,47,22,201,9.1,1,11,36.2,22.0,2.2,20.1,46.8,4.3,22,9.1,201,1,0,
9.0,Larry Foster,26.0,WR,13,0,0,0,0,0,,,,0.0,0.0,30,14,152,10.9,0,10,40.0,22.0,1.1,11.7,46.7,5.1,14,10.9,152,0,0,
10.0,Mike McMahon,23.0,QB,8,4,14,96,3,7,71.4,22.0,6.9,12.0,1.8,1,1,7,7.0,0,1,100.0,7.0,0.1,0.9,100.0,7.0,15,6.9,103,3,4,
11.0,Lamont Warren,29.0,RB,3,1,6,8,0,1,16.7,8.0,1.3,2.7,2.0,12,4,56,14.0,2,2,16.7,39.0,1.3,18.7,33.3,4.7,10,6.4,64,2,0,
12.0,Rafael Cooper,27.0,RB,5,0,12,57,0,4,33.3,18.0,4.8,11.4,2.4,3,1,4,4.0,0,0,33.3,4.0,0.2,0.8,33.3,1.3,13,4.7,61,0,0,
13.0,John Owens,22.0,TE,15,8,0,0,0,0,,,,0.0,0.0,15,5,49,9.8,0,3,20.0,13.0,0.3,3.3,33.3,3.3,5,9.8,49,0,0,
14.0,Eddie Drummond,22.0,WR,9,0,4,38,0,2,50.0,23.0,9.5,4.2,0.4,3,2,-3,-1.5,0,0,0.0,-1.0,0.2,-0.3,66.7,-1.0,6,5.8,35,0,2,
15.0,Stephen Trejo,25.0,FB,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,4,2,13,6.5,0,0,0.0,8.0,0.1,0.8,50.0,3.3,3,4.3,13,0,0,
16.0,Matt Murphy,22.0,TE,3,0,0,0,0,0,,,,0.0,0.0,4,1,8,8.0,0,1,25.0,8.0,0.3,2.7,25.0,2.0,1,8.0,8,0,0,
17.0,Joey Harrington,24.0,QB,14,12,7,4,0,0,14.3,6.0,0.6,0.3,0.5,0,0,0,,0,0,,,0.0,0.0,,,7,0.6,4,0,2,
18.0,Richard Huntley,30.0,RB,3,1,3,4,0,0,0.0,3.0,1.3,1.3,1.0,0,0,0,,0,0,,,0.0,0.0,,,3,1.3,4,0,0,
19.0,Jacquez Green,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
20.0,John Jett,34.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
,Team Totals,,,16,16,358,1477,9,72,38.5,56.0,4.1,92.3,22.4,559,277,3168,11.4,19,151,37.0,64.0,17.3,198.0,49.6,5.7,635,7.3,4645,28,12,
