Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,227.0,94.0,41.4%,17.0,11.0,64.7%,49.0,28.0,57.1%
Opp. Stats,201.0,69.0,34.3%,11.0,7.0,63.6%,50.0,32.0,64.0%
Lg Rank Offense,,,8,,,6,,,9
Lg Rank Defense,,,7,,,27,,,29
