Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Dan Orlovsky,25.0,QB,10,7,0-7-0,143,255,56.1,1616,8,3.1,8,3.1,74,40.5,96,6.3,5.55,11.3,161.6,72.6,42.0,14,95,5.2,5.65,4.91,0,0,
2.0,Daunte Culpepper,31.0,QB,5,5,0-5-0,60,115,52.2,786,4,3.5,6,5.2,30,34.9,70,6.8,5.18,13.1,157.2,63.9,26.7,14,95,10.85,5.36,3.88,0,0,
3.0,Jon Kitna,36.0,QB,4,4,0-4-0,68,120,56.7,758,5,4.2,5,4.2,33,39.3,47,6.3,5.28,11.1,189.5,72.2,19.5,15,89,11.11,4.96,4.03,0,0,
4.0,Drew Stanton,24.0,QB,3,0,,9,17,52.9,119,1,5.9,0,0.0,6,30.4,41,7.0,8.18,13.2,39.7,95.0,31.0,6,35,26.09,3.65,4.52,0,0,
5.0,Drew Henson,28.0,QB,2,0,,1,2,50.0,20,0,0.0,0,0.0,1,20.0,20,10.0,10.0,20.0,10.0,85.4,4.9,3,25,60.0,-1.0,-1.0,0,0,
,Team Totals,,,16,16,0-16-0,281,509,55.2,2960,18,3.5,19,3.7,144,38.3,96,6.5,5.51,11.7,185.0,71.3,,52,339,9.27,5.28,4.39,0,0,
