Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Calvin Johnson,23.0,WR,16,16,3,-1,0,1,33.3,7.0,-0.3,-0.1,0.2,150,78,1331,17.1,12,52,47.3,96.0,4.9,83.2,52.0,8.9,81,16.4,1330,12,3,
2.0,Kevin Smith,22.0,RB,16,12,238,976,8,51,44.1,50.0,4.1,61.0,14.9,54,39,286,7.3,0,9,35.2,27.0,2.4,17.9,72.2,5.3,277,4.6,1262,8,2,
3.0,Shaun McDonald,27.0,WR,12,7,0,0,0,0,,,,0.0,0.0,67,35,332,9.5,1,18,44.8,26.0,2.9,27.7,52.2,5.0,35,9.5,332,1,2,
4.0,Rudi Johnson,29.0,RB,14,4,76,237,1,11,28.9,27.0,3.1,16.9,5.4,14,12,88,7.3,1,4,42.9,34.0,0.9,6.3,85.7,6.3,88,3.7,325,2,1,
5.0,Michael Gaines,28.0,TE,16,6,0,0,0,0,,,,0.0,0.0,36,23,260,11.3,1,13,50.0,33.0,1.4,16.3,63.9,7.2,23,11.3,260,1,3,
6.0,John Standeford,26.0,WR,9,4,0,0,0,0,,,,0.0,0.0,34,15,244,16.3,0,8,38.2,36.0,1.7,27.1,44.1,7.2,15,16.3,244,0,1,
7.0,Roy Williams,27.0,WR,5,4,0,0,0,0,,,,0.0,0.0,39,17,232,13.6,1,14,43.6,25.0,3.4,46.4,43.6,5.9,17,13.6,232,1,0,
8.0,Mike Furrey,31.0,WR,9,2,0,0,0,0,,,,0.0,0.0,35,18,181,10.1,0,10,40.0,25.0,2.0,20.1,51.4,5.2,18,10.1,181,0,1,
9.0,Casey Fitzsimmons,28.0,TE,14,1,0,0,0,0,,,,0.0,0.0,28,12,85,7.1,1,4,28.6,16.0,0.9,6.1,42.9,3.0,12,7.1,85,1,0,
10.0,Keary Colbert,26.0,WR,4,3,0,0,0,0,,,,0.0,0.0,9,5,64,12.8,0,3,44.4,28.0,1.3,16.0,55.6,7.1,5,12.8,64,0,0,
11.0,Jerome Felton,22.0,FB,13,6,2,4,0,0,50.0,4.0,2.0,0.3,0.2,9,9,53,5.9,0,4,55.6,12.0,0.7,4.1,100.0,5.9,11,5.2,57,0,0,
12.0,John Owens,28.0,TE,16,7,0,0,0,0,,,,0.0,0.0,12,8,56,7.0,1,3,41.7,19.0,0.5,3.5,66.7,4.7,8,7.0,56,1,0,
13.0,Aveion Cason,29.0,RB,7,0,4,7,0,0,0.0,4.0,1.8,1.0,0.6,4,4,27,6.8,0,0,0.0,15.0,0.6,3.9,100.0,6.8,8,4.3,34,0,1,
14.0,Jon Kitna,36.0,QB,4,4,6,34,0,3,66.7,10.0,5.7,8.5,1.5,0,0,0,,0,0,,,0.0,0.0,,,6,5.7,34,0,3,
15.0,Dan Orlovsky,25.0,QB,10,7,7,29,0,2,42.9,10.0,4.1,2.9,0.7,0,0,0,,0,0,,,0.0,0.0,,,7,4.1,29,0,3,
16.0,Daunte Culpepper,31.0,QB,5,5,12,25,1,4,33.3,9.0,2.1,5.0,2.4,0,0,0,,0,0,,,0.0,0.0,,,12,2.1,25,1,5,
17.0,Brandon Middleton,27.0,WR,8,0,0,0,0,0,,,,0.0,0.0,3,1,23,23.0,0,1,33.3,23.0,0.1,2.9,33.3,7.7,1,23.0,23,0,3,
18.0,Dan Campbell,32.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,21,21.0,0,1,100.0,21.0,1.0,21.0,100.0,21.0,1,21.0,21,0,0,
19.0,Drew Stanton,24.0,QB,3,0,3,20,0,1,66.7,15.0,6.7,6.7,1.0,0,0,0,,0,0,,,0.0,0.0,,,3,6.7,20,0,0,
20.0,Moran Norris,30.0,FB,11,8,1,1,0,0,0.0,1.0,1.0,0.1,0.1,7,4,16,4.0,0,0,0.0,6.0,0.4,1.5,57.1,2.3,5,3.4,17,0,0,
21.0,Adam Jennings,26.0,WR,7,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,1,
,Team Totals,,,16,16,352,1332,10,73,40.3,50.0,3.8,83.3,22.0,503,281,3299,11.7,18,144,42.1,96.0,17.6,206.2,55.9,6.6,633,7.3,4631,28,29,
