Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Damon Huard,33.0,QB,10,8,5-3-0,148,244,60.7,1878,11,4.5,1,0.4,104,43.8,78.0,7.7,8.41,12.7,187.8,98.0,54.7,16,106,6.15,6.82,7.49,2,3,
2.0,Trent Green,36.0,QB,8,8,4-4-0,121,198,61.1,1342,7,3.5,9,4.5,76,45.9,39.0,6.8,5.44,11.1,167.8,74.1,48.7,24,127,10.81,5.47,4.28,1,1,
3.0,Brodie Croyle,23.0,QB,2,0,,3,7,42.9,23,0,0.0,2,28.6,2,37.5,11.0,3.3,-9.57,7.7,11.5,11.9,0.7,1,10,12.5,1.63,-9.63,0,0,
4.0,Larry Johnson,27.0,RB,16,16,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,26.5,0,0,0.0,0.0,0.0,0,0,"PB,AP-1"
,Team Totals,,,16,16,9-7-0,272,450,60.4,3000,18,4.0,12,2.7,182,44.6,78.0,7.2,6.81,11.9,187.5,84.7,,41,243,8.35,6.11,5.74,3,4,
