Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Larry Johnson,27.0,RB,16,16,416,1789,17,91,44.7,47.0,4.3,111.8,26.0,66,41,410,10.0,2,21,37.9,78.0,2.6,25.6,62.1,6.2,457,4.8,2199,19,2,"PB,AP-1"
2.0,Tony Gonzalez,30.0,TE,15,15,0,0,0,0,,,,0.0,0.0,104,73,900,12.3,5,53,58.7,57.0,4.9,60.0,70.2,8.7,73,12.3,900,5,1,"PB,AP-2"
3.0,Eddie Kennison,33.0,WR,16,16,4,16,0,0,50.0,9.0,4.0,1.0,0.3,101,53,860,16.2,5,41,46.5,51.0,3.3,53.8,52.5,8.5,57,15.4,876,5,0,
4.0,Samie Parker,25.0,WR,16,15,3,7,0,0,33.3,5.0,2.3,0.4,0.2,68,41,561,13.7,1,32,54.4,43.0,2.6,35.1,60.3,8.3,44,12.9,568,1,0,
5.0,Michael Bennett,28.0,RB,11,0,36,200,0,8,50.0,41.0,5.6,18.2,3.3,12,9,77,8.6,0,1,50.0,14.0,0.8,7.0,75.0,6.4,45,6.2,277,0,1,
6.0,Dante Hall,28.0,WR,15,0,3,11,0,0,33.3,9.0,3.7,0.7,0.2,40,26,204,7.8,2,15,50.0,19.0,1.7,13.6,65.0,5.1,29,7.4,215,2,2,
7.0,Kris Wilson,25.0,FB,16,10,0,0,0,0,,,,0.0,0.0,24,15,132,8.8,3,11,50.0,19.0,0.9,8.3,62.5,5.5,15,8.8,132,3,0,
8.0,Trent Green,36.0,QB,8,8,19,59,0,5,36.8,10.0,3.1,7.4,2.4,0,0,0,,0,0,,,0.0,0.0,,,19,3.1,59,0,5,
9.0,Jason Dunn,33.0,TE,15,5,0,0,0,0,,,,0.0,0.0,10,4,40,10.0,0,3,40.0,15.0,0.3,2.7,40.0,4.0,4,10.0,40,0,0,
10.0,Ronnie Cruz,25.0,RB,5,3,5,19,0,0,60.0,7.0,3.8,3.8,1.0,5,2,20,10.0,0,2,40.0,11.0,0.4,4.0,40.0,4.0,7,5.6,39,0,0,
11.0,Dee Brown,28.0,RB,15,0,10,24,0,1,20.0,7.0,2.4,1.6,0.7,1,1,5,5.0,0,0,0.0,5.0,0.1,0.3,100.0,5.0,11,2.6,29,0,1,
12.0,Jeff Webb,24.0,WR,10,0,0,0,0,0,,,,0.0,0.0,4,3,23,7.7,0,2,75.0,11.0,0.3,2.3,75.0,5.8,3,7.7,23,0,0,
13.0,Rod Gardner,29.0,WR,14,0,0,0,0,0,,,,0.0,0.0,9,2,17,8.5,0,1,22.2,13.0,0.1,1.2,22.2,1.9,2,8.5,17,0,0,
14.0,Derrick Ross,23.0,RB,7,0,3,8,0,0,0.0,4.0,2.7,1.1,0.4,0,0,0,,0,0,,,0.0,0.0,,,3,2.7,8,0,1,
15.0,Jarrad Page,22.0,DB,16,2,1,4,0,1,100.0,4.0,4.0,0.3,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,4.0,4,0,0,
16.0,Damon Huard,33.0,QB,10,8,9,9,0,0,11.1,8.0,1.0,0.9,0.9,2,2,-6,-3.0,0,0,0.0,-2.0,0.2,-0.6,100.0,-3.0,11,0.3,3,0,9,
17.0,Dustin Colquitt,24.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,2,
18.0,Brodie Croyle,23.0,QB,2,0,3,-3,0,0,0.0,-1.0,-1.0,-1.5,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,-1.0,-3,0,0,
,Team Totals,,,16,16,513,2143,17,106,43.3,47.0,4.2,133.9,32.1,446,272,3243,11.9,18,182,49.1,78.0,17.0,202.7,61.0,7.3,785,6.9,5386,35,24,
