Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Larry Johnson,27.0,RB,1,1,13,32,0,2,23.1,6.0,2.5,32.0,13.0,5,5,29,5.8,0,1,40.0,13.0,5.0,29.0,100.0,5.8,18,3.4,61,0,0,
2.0,Kris Wilson,25.0,FB,1,1,0,0,0,0,,,,0.0,0.0,2,2,29,14.5,0,1,100.0,24.0,2.0,29.0,100.0,14.5,2,14.5,29,0,0,
3.0,Dante Hall,28.0,WR,1,0,2,14,0,0,0.0,8.0,7.0,14.0,2.0,4,2,12,6.0,0,0,0.0,6.0,2.0,12.0,50.0,3.0,4,6.5,26,0,0,
4.0,Tony Gonzalez,30.0,TE,1,1,0,0,0,0,,,,0.0,0.0,8,4,25,6.3,1,2,50.0,9.0,4.0,25.0,50.0,3.1,4,6.3,25,1,0,
5.0,Michael Bennett,28.0,RB,1,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,1,1,12,12.0,0,1,100.0,12.0,1.0,12.0,100.0,12.0,2,6.5,13,0,0,
6.0,Eddie Kennison,33.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
7.0,Samie Parker,25.0,WR,1,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
8.0,Trent Green,36.0,QB,1,1,1,-3,0,0,0.0,-3.0,-3.0,-3.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-3.0,-3,0,2,
,Team Totals,,,1,1,17,44,0,2,17.6,8.0,2.6,44.0,17.0,24,14,107,7.6,1,5,37.5,24.0,14.0,107.0,58.3,4.5,31,4.9,151,1,2,
