Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,331,5143,1004.0,5.1,26,14,310,272.0,450,3000,18,12,6.1,184.0,513,2143,17,4.2,105.0,76.0,577.0,21.0,182.0,32.4,12.6,Own 31.8,2:41,5.69,28.0,1.74
Opp. Stats,315,5262,999.0,5.3,30,15,298,314.0,506,3334,18,15,6.2,171.0,461,1928,14,4.2,109.0,85.0,709.0,18.0,182.0,31.9,14.8,Own 29.9,2:40,5.7,28.8,1.66
Lg Rank Offense,15,16,,,14,21,11,,27,22,20,6,13.0,,3,9,6,12.0,,,,,,12.0,21.0,7,10,9.0,14.0,13.0
Lg Rank Defense,11,16,,,10,5,16,,12,18,9,20,21.0,,20,18,17,21.0,,,,,,13.0,14.0,17,19,20.0,20.0,17.0
