Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jared Allen,24.0,RDE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8,6.0,2.0,2.0,1.0,0.0,
2.0,Jordan Black,26.0,LT,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,,,,,0.0,
3.0,Ron Edwards,27.0,LDT,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,0.0,3.0,0.0,0.0,0.0,
4.0,Trent Green,36.0,QB,1,1,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0,,,,,0.0,
5.0,Tamba Hali,23.0,LDE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,3.0,2.0,1.0,0.0,0.0,
6.0,Derrick Johnson,24.0,LLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,12,10.0,2.0,1.0,0.0,0.0,
7.0,Sammy Knight,31.0,SS,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,6.0,1.0,1.0,0.0,0.0,
8.0,Ty Law,32.0,LCB,1,1,2.0,43.0,0.0,43.0,2,0,0,0,0,0,0.0,1,1.0,0.0,0.0,0.0,0.0,
9.0,Kawika Mitchell,27.0,MLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,13,9.0,4.0,0.0,0.0,0.0,
10.0,Jarrad Page,22.0,DB,1,1,1.0,12.0,0.0,12.0,1,0,0,0,0,0,0.0,7,4.0,3.0,0.0,0.0,0.0,
11.0,James Reed,29.0,RDT,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,5.0,1.0,1.0,0.0,0.0,
12.0,Patrick Surtain,30.0,RCB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,6,5.0,1.0,1.0,1.0,0.0,
13.0,Greg Wesley,28.0,FS,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8,8.0,0.0,0.0,0.0,0.0,
14.0,Keyaron Fox,24.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,4,3.0,1.0,0.0,0.0,,
15.0,Boomer Grigsby,25.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,2,1.0,1.0,0.0,0.0,,
16.0,William Kershaw,23.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,3,2.0,1.0,0.0,0.0,,
17.0,Lenny Walls,27.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,4,4.0,0.0,0.0,0.0,,
18.0,Jimmy Wilkerson,25.0,DE,1,0,,,,,0,0,0,0,0,0,0.0,5,5.0,0.0,2.0,0.0,,
,Team Totals,,,1,1,3.0,55.0,0.0,43.0,3,0,2,1,0,0,1.0,94,72.0,22.0,9.0,2.0,0.0,
