Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,219.0,89.0,40.6%,15.0,9.0,60.0%,48.0,29.0,60.4%
Opp. Stats,212.0,83.0,39.2%,13.0,8.0,61.5%,44.0,24.0,54.5%
Lg Rank Offense,,,10,,,9,,,3
Lg Rank Defense,,,18,,,25,,,23
