Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brett Favre,32.0,QB,16,16,12-4-0,314,510,61.6,3921,32,6.3,15,2.9,187,47.0,67,7.7,7.62,12.5,245.1,94.1,22,151,4.14,7.09,7.02,1,2,"PB,AP-2,AP MVP-3,AP OPoY-3"
,Team Totals,,,16,16,12-4-0,314,510,61.6,3770,32,6.3,15,2.9,187,47.0,67,7.7,7.62,12.5,235.6,94.1,22,151,4.14,7.09,7.02,1,2,
