Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Ryan,37.0,QB,12,12,4-7-1,309,461,67.0,3057,14,3.0,13,2.8,156,44.9,45,6.6,5.97,9.9,254.8,83.9,44.9,38,287,7.62,5.55,4.94,5,4,
2.0,Sam Ehlinger,24.0,QB,4,3,0-3-0,64,101,63.4,573,3,3.0,3,3.0,28,40.9,47,5.7,4.93,9.0,143.3,76.1,33.8,14,87,12.17,4.23,3.57,0,0,
3.0,Nick Foles,33.0,QB,3,2,0-2-0,25,42,59.5,224,0,0.0,4,9.5,9,30.0,49,5.3,1.05,9.0,74.7,34.3,8.0,8,48,16.0,3.52,-0.08,0,0,
,Team Totals,,,17,17,4-12-1,398,604,65.9,3432,17,2.8,20,3.3,193,43.1,49,6.4,5.45,9.7,201.9,79.2,,60,422,9.04,5.17,4.33,5,4,
