Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Trevor Lawrence,23.0,QB,2,2,1-1-0,52,86,60.5,505,5,5.8,5,5.8,29,50.0,39,5.9,4.42,9.7,252.5,72.1,4,27,4.44,5.31,3.92,1,1,
,Team Totals,,,2,2,1-1-0,52,86,60.5,478,5,5.8,5,5.8,29,50.0,39,5.6,4.42,9.7,239.0,74.4,4,27,4.44,5.0,4.39,1,1,
