Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Trevor Lawrence,23.0,QB,17,17,9-8-0,387,584,66.3,4113,25,4.3,8,1.4,206,48.1,59.0,7.0,7.28,10.6,241.9,95.2,56.1,27,184,4.42,6.43,6.66,3,2,"PB,AP MVP-7,AP CPoY-12"
2.0,C.J. Beathard,29.0,QB,4,0,,7,11,63.6,35,0,0.0,1,9.1,2,33.3,11.0,3.2,-0.91,5.0,8.8,30.5,22.9,1,5,8.33,2.5,-1.25,0,0,
3.0,Christian Kirk,26.0,WR,17,17,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,10.7,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,17,17,9-8-0,394,596,66.1,3959,25,4.2,9,1.5,208,47.8,59.0,7.0,7.12,10.5,232.9,93.9,,28,189,4.49,6.34,6.5,3,2,
