Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,215.0,90.0,41.9%,27.0,14.0,51.9%,58.0,31.0,53.4%
Opp. Stats,220.0,95.0,43.2%,31.0,10.0,32.3%,52.0,31.0,59.6%
Lg Rank Offense,,,9,,,15,,,19
Lg Rank Defense,,,29,,,1,,,24
