Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Daniel Jones,28.0,QB,7,7,6-1-0,152,214,71.0,1790,10,4.7,3,1.4,89,57.3,75.0,8.4,8.67,11.8,255.7,105.9,80.4,6,48,2.73,7.92,8.21,2,2,
2.0,Anthony Richardson,23.0,QB,2,0,,1,2,50.0,9,0,0.0,0,0.0,1,50.0,9.0,4.5,4.5,9.0,4.5,62.5,,0,0,0.0,4.5,4.5,0,0,
3.0,Tyler Warren,23.0,TE,7,6,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.3,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,7,7,6-1-0,153,217,70.5,1751,10,4.6,3,1.4,90,57.0,75.0,8.3,8.59,11.8,250.1,105.0,,6,48,2.69,7.85,8.14,2,2,
