Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Donovan McNabb,28.0,QB,3,3,2-1-0,68,110,61.8,823,7,6.4,3,2.7,41,48.7,52,7.5,7.53,12.1,274.3,94.6,7,46,5.98,6.64,6.68,0,0,
2.0,Koy Detmer,31.0,QB,1,0,,1,1,100.0,3,0,0.0,0,0.0,0,,3,3.0,3.0,3.0,3.0,79.2,0,0,0.0,3.0,3.0,0,0,
,Team Totals,,,3,3,2-1-0,69,111,62.2,780,7,6.3,3,2.7,41,48.3,52,6.8,7.49,12.0,260.0,110.6,7,46,5.93,5.86,7.24,0,0,
