Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,195.0,72.0,36.9%,4.0,0.0,0.0%,47.0,30.0,63.8%
Opp. Stats,229.0,82.0,35.8%,19.0,9.0,47.4%,46.0,22.0,47.8%
Lg Rank Offense,,,15,,,32,,,3
Lg Rank Defense,,,12,,,17,,,8
