Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,441,6329,1039.0,6.1,29,16,357,359.0,544,4519,30,13,7.8,236.0,457,1810,18,4.0,94.0,84.0,677.0,27.0,186.0,40.3,14.5,Own 28.6,2:51,5.76,33.9,2.24
Opp. Stats,322,4345,939.0,4.6,23,7,247,285.0,488,2845,18,16,5.3,153.0,404,1500,14,3.7,77.0,97.0,769.0,17.0,184.0,26.1,12.5,Own 32.5,2:20,5.2,23.7,1.48
Lg Rank Offense,2,1,,,17,28,3,,14,2,6,9,1.0,,9,15,4,22.0,,,,,,2.0,16.0,27,6,9.0,5.0,2.0
Lg Rank Defense,10,1,,,23,29,1,,3,1,5,14,1.0,,8,4,20,5.0,,,,,,29.0,20.0,29,4,4.0,2.0,5.0
