Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Philip Rivers,29.0,QB,16,16,9-7-0,357,541,66.0,4710,30,5.5,13,2.4,234,49.9,59.0,8.7,8.73,13.2,294.4,101.8,66.9,38,227,6.56,7.74,7.77,1,1,"PB,AP OPoY-4"
2.0,Mike Scifres,30.0,P,16,0,,1,1,100.0,28,0,0.0,0,0.0,1,100.0,28.0,28.0,28.0,28.0,1.8,118.7,100.0,0,0,0.0,28.0,28.0,0,0,
3.0,Billy Volek,34.0,QB,3,0,,1,1,100.0,8,0,0.0,0,0.0,1,100.0,8.0,8.0,8.0,8.0,2.7,100.0,89.3,0,0,0.0,8.0,8.0,0,0,
4.0,Patrick Crayton,31.0,WR,9,2,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,1.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,9-7-0,359,544,66.0,4519,30,5.5,13,2.4,236,50.0,59.0,8.7,8.75,13.2,282.4,101.9,,38,227,6.53,7.76,7.79,1,1,
