Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Tom Brady,44.0,QB,2,2,1-1-0,59,91,64.8,600,3,3.3,1,1.1,28,44.9,55,6.6,6.76,10.2,300.0,90.0,7,49,7.14,5.62,5.78,0,0,
,Team Totals,,,2,2,1-1-0,59,91,64.8,551,3,3.3,1,1.1,28,44.9,55,6.1,6.76,10.2,275.5,72.2,7,49,7.14,5.4,4.96,0,0,
