Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Mike Evans,28.0,WR,2,2,0,0,0,0,,,,0.0,0.0,26,17,236,13.9,2,10,57.7,55.0,8.5,118.0,65.4,9.1,17,13.9,236,2,0,
2.0,Rob Gronkowski,32.0,TE,2,2,0,0,0,0,,,,0.0,0.0,17,9,116,12.9,1,5,47.1,42.0,4.5,58.0,52.9,6.8,9,12.9,116,1,0,
3.0,Leonard Fournette,26.0,RB,1,1,13,51,2,5,53.8,11.0,3.9,51.0,13.0,9,9,56,6.2,0,2,55.6,19.0,9.0,56.0,100.0,6.2,22,4.9,107,2,0,
4.0,Giovani Bernard,30.0,RB,2,0,13,44,1,2,46.2,8.0,3.4,22.0,6.5,8,5,39,7.8,0,3,50.0,22.0,2.5,19.5,62.5,4.9,18,4.6,83,1,0,
5.0,Ke'Shawn Vaughn,24.0,RB,1,1,17,53,1,5,47.1,17.0,3.1,53.0,17.0,2,2,9,4.5,0,0,50.0,5.0,2.0,9.0,100.0,4.5,19,3.3,62,1,0,
6.0,Scott Miller,24.0,WR,2,0,1,9,0,1,100.0,9.0,9.0,4.5,0.5,7,5,46,9.2,0,2,42.9,19.0,2.5,23.0,71.4,6.6,6,9.2,55,0,0,
7.0,Tyler Johnson,23.0,WR,2,1,0,0,0,0,,,,0.0,0.0,9,5,45,9.0,0,3,33.3,17.0,2.5,22.5,55.6,5.0,5,9.0,45,0,0,
8.0,Cameron Brate,30.0,TE,2,1,0,0,0,0,,,,0.0,0.0,6,4,38,9.5,0,2,50.0,16.0,2.0,19.0,66.7,6.3,4,9.5,38,0,0,
9.0,O.J. Howard,27.0,TE,2,1,0,0,0,0,,,,0.0,0.0,2,2,10,5.0,0,1,50.0,7.0,1.0,5.0,100.0,5.0,2,5.0,10,0,0,
10.0,Breshad Perriman,28.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,1,5,5.0,0,0,33.3,5.0,1.0,5.0,33.3,1.7,1,5.0,5,0,0,
11.0,Tom Brady,44.0,QB,1,1,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
,Team Totals,,,2,2,45,157,4,13,48.9,17.0,3.5,78.5,22.5,89,59,600,10.2,3,28,49.4,55.0,29.5,300.0,66.3,6.7,104,7.3,757,7,1,
