Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,511,6901,1139.0,6.1,19,7,404,492.0,731,5229,43,12,6.9,273.0,385,1672,18,4.3,106.0,97.0,874.0,25.0,194.0,44.3,9.8,Own 30.0,2:40,6.03,35.5,2.59
Opp. Stats,353,5635,1093.0,5.2,29,12,344,445.0,680,4062,26,17,5.6,214.0,366,1573,11,4.3,94.0,79.0,635.0,36.0,191.0,33.5,14.7,Own 28.3,2:39,5.9,29.4,1.78
Lg Rank Offense,2,2,,,8,9,2,,1,1,1,10,5.0,,31,26,9,15.0,,,,,,8.0,23.0,5,24,19.0,5.0,3.0
Lg Rank Defense,5,13,,,5,4,17,,32,21,13,8,4.0,,1,3,5,15.0,,,,,,27.0,6.0,13,7,11.0,7.0,6.0
