Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,D.K. Metcalf,25.0,WR,1,1,0,0,0,0,,,,0.0,0.0,13,10,136,13.6,2,7,69.2,50.0,10.0,136.0,76.9,10.5,10,13.6,136,2,0,
2.0,Kenneth Walker III,22.0,RB,1,1,15,63,1,4,73.3,9.0,4.2,63.0,15.0,1,1,3,3.0,0,0,0.0,3.0,1.0,3.0,100.0,3.0,16,4.1,66,1,0,
3.0,Cade Johnson,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,3,3,39,13.0,0,2,66.7,24.0,3.0,39.0,100.0,13.0,3,13.0,39,0,0,
4.0,Tyler Lockett,30.0,WR,1,1,0,0,0,0,,,,0.0,0.0,8,6,39,6.5,0,3,62.5,10.0,6.0,39.0,75.0,4.9,6,6.5,39,0,0,
5.0,Geno Smith,32.0,QB,1,1,4,28,0,2,75.0,11.0,7.0,28.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,4,7.0,28,0,1,
6.0,Colby Parkinson,23.0,TE,1,1,0,0,0,0,,,,0.0,0.0,6,3,14,4.7,0,0,33.3,5.0,3.0,14.0,50.0,2.3,3,4.7,14,0,0,
7.0,DeeJay Dallas,24.0,RB,1,0,6,13,0,0,16.7,7.0,2.2,13.0,6.0,0,0,0,,0,0,,,0.0,0.0,,,6,2.2,13,0,0,
8.0,Noah Fant,25.0,TE,1,1,0,0,0,0,,,,0.0,0.0,2,1,11,11.0,0,1,50.0,11.0,1.0,11.0,50.0,5.5,1,11.0,11,0,0,
9.0,Dareke Young,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,11,11.0,0,1,100.0,11.0,1.0,11.0,100.0,11.0,1,11.0,11,0,0,
,Team Totals,,,1,1,25,104,1,6,60.0,11.0,4.2,104.0,25.0,34,25,253,10.1,2,14,58.8,50.0,25.0,253.0,73.5,7.4,50,7.1,357,3,1,
