Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Ezekiel Ansah,26.0,RDE,16,16,0,0,0,0,1,4,0,2,1,0,14.5,47,39,8,15.0,34.0,0,"PB,AP-2"
2.0,Calvin Johnson,30.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
3.0,Glover Quin,29.0,FS,16,16,4,77,1,31,5,1,0,0,0,0,0.0,67,56,11,0.0,0.0,0,
4.0,Darius Slay,24.0,LCB,16,16,2,0,0,0,13,0,0,0,0,0,0.0,59,48,11,1.0,0.0,0,
5.0,Matthew Stafford,27.0,QB,16,16,0,0,0,0,0,0,4,2,-5,0,0.0,0,0,0,0.0,0.0,0,
6.0,Golden Tate,27.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
7.0,Stephen Tulloch,30.0,MLB,16,16,0,0,0,0,1,1,0,2,0,0,1.0,107,74,33,9.0,4.0,0,
8.0,Jason Jones,29.0,LDE,15,15,0,0,0,0,1,1,0,0,0,0,4.5,31,27,4,7.0,11.0,0,
9.0,Haloti Ngata,31.0,RDT,14,14,0,0,0,0,3,0,0,0,0,0,2.5,24,15,9,6.0,8.0,0,
10.0,Caraun Reid,24.0,LDT,14,12,0,0,0,0,0,0,0,1,27,1,2.0,29,23,6,7.0,5.0,0,
11.0,Josh Bynes,26.0,RLB,16,11,0,0,0,0,5,1,0,0,0,0,0.5,82,56,26,5.0,3.0,0,
12.0,Ameer Abdullah,22.0,RB,16,9,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0.0,0.0,0,
13.0,Nevin Lawson,24.0,RCB,15,9,0,0,0,0,7,0,0,0,0,0,0.0,47,42,5,0.0,0.0,0,
14.0,Isa Abdul-Quddus,26.0,SS,16,8,0,0,0,0,6,1,0,0,0,0,1.0,57,42,15,2.0,4.0,0,
15.0,James Ihedigbo,32.0,SS,15,8,1,0,0,0,2,3,0,0,0,0,1.0,63,47,16,3.0,2.0,0,
16.0,Lance Moore,32.0,WR,14,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
17.0,Tahir Whitehead,25.0,LLB,16,8,1,26,0,26,6,0,0,1,0,0,2.0,51,40,11,7.0,4.0,0,
18.0,Michael Burton,23.0,TE,16,7,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
19.0,Rashean Mathis,35.0,RCB,7,7,1,0,0,0,4,1,0,0,0,0,0.0,31,28,3,3.0,0.0,0,
20.0,Michael Ola,27.0,RT,9,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
21.0,Joique Bell,29.0,RB,13,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
22.0,Quandre Diggs,22.0,DB,16,4,0,0,0,0,6,1,0,1,0,0,0.0,38,31,7,2.0,0.0,0,
23.0,Travis Lewis,27.0,LB,15,4,0,0,0,0,0,0,0,0,0,0,1.0,21,18,3,2.0,1.0,0,
24.0,Tyrunn Walker,25.0,DE,4,4,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,1.0,1.0,0,
25.0,Josh Wilson,30.0,DB,8,4,0,0,0,0,1,0,0,1,0,0,0.5,32,27,5,3.0,1.0,0,
26.0,Andre Fluellen,30.0,DT,4,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,2.0,1.0,0,
27.0,Theo Riddick,24.0,RB,16,1,0,0,0,0,0,0,1,0,0,0,0.0,5,5,0,0.0,0.0,0,
28.0,Darryl Tapp,31.0,DE,16,1,0,0,0,0,0,2,0,0,0,0,2.0,26,19,7,5.0,8.0,0,
29.0,Gabe Wright,23.0,DT,7,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,1.0,0.0,0,
30.0,Zach Zenner,24.0,RB,6,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
31.0,Bill Bentley,26.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,,,0,
32.0,Crezdon Butler,28.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
33.0,Don Carey,28.0,DB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,21,17,4,1.0,0.0,0,
34.0,Brandon Copeland,24.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.5,14,11,3,0.0,1.0,0,
35.0,Jermelle Cudjo,29.0,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0.0,2.0,0,
36.0,Corey Fuller,25.0,WR,12,0,0,0,0,0,0,0,1,0,0,0,0.0,5,5,0,0.0,0.0,0,
37.0,Phillip Hunt,29.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,1.0,7,6,1,2.0,1.0,0,
38.0,Isaiah Johnson,23.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
39.0,T.J. Jones,23.0,WR,10,0,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0.0,0.0,0,
40.0,Sam Martin,25.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
41.0,Don Muhlbach,34.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
42.0,Devin Taylor,26.0,DE,15,0,0,0,0,0,1,1,0,0,0,0,7.0,35,28,7,9.0,12.0,0,
43.0,Khyri Thornton,26.0,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,2.0,0.0,0,
44.0,Kyle Van Noy,24.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,1.0,10,8,2,2.0,1.0,0,
45.0,C.J. Wilson,28.0,DE,8,0,0,0,0,0,0,0,0,0,0,0,1.0,8,6,2,2.0,1.0,0,
