Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,4:05PM ET,boxscore,L,,0-1,@,San Diego Chargers,28.0,33.0,16.0,302.0,233.0,69.0,2.0,28.0,483.0,387.0,96.0,3.0,2.96,-6.12,1.45
2,Sun,September 20,1:03PM ET,boxscore,L,,0-2,@,Minnesota Vikings,16.0,26.0,25.0,323.0,285.0,38.0,3.0,20.0,350.0,151.0,199.0,1.0,-2.37,-6.77,-3.09
3,Sun,September 27,8:30PM ET,boxscore,L,,0-3,,Denver Broncos,12.0,24.0,22.0,290.0,262.0,28.0,3.0,19.0,354.0,313.0,41.0,2.0,-7.25,-4.66,0.27
4,Mon,October 5,8:31PM ET,boxscore,L,,0-4,@,Seattle Seahawks,10.0,13.0,12.0,256.0,203.0,53.0,1.0,18.0,345.0,235.0,110.0,3.0,-11.11,5.5,0.86
5,Sun,October 11,4:05PM ET,boxscore,L,,0-5,,Arizona Cardinals,17.0,42.0,29.0,435.0,379.0,56.0,6.0,15.0,345.0,158.0,187.0,,-9.65,-13.26,1.18
6,Sun,October 18,1:02PM ET,boxscore,W,OT,1-5,,Chicago Bears,37.0,34.0,26.0,546.0,391.0,155.0,3.0,24.0,444.0,353.0,91.0,1.0,24.87,-10.32,-11.52
7,Sun,October 25,1:02PM ET,boxscore,L,,1-6,,Minnesota Vikings,19.0,28.0,14.0,274.0,197.0,77.0,,25.0,425.0,285.0,140.0,1.0,-3.14,-9.71,3.19
8,Sun,November 1,9:36AM ET,boxscore,L,,1-7,@,Kansas City Chiefs,10.0,45.0,16.0,276.0,195.0,81.0,2.0,24.0,340.0,134.0,206.0,,-10.04,-21.11,-4.13
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 15,1:04PM ET,boxscore,W,,2-7,@,Green Bay Packers,18.0,16.0,16.0,287.0,242.0,45.0,1.0,22.0,372.0,325.0,47.0,,-4.4,-1.03,9.55
11,Sun,November 22,1:02PM ET,boxscore,W,,3-7,,Oakland Raiders,18.0,13.0,22.0,375.0,266.0,109.0,,13.0,216.0,164.0,52.0,,6.18,1.18,4.39
12,Thu,November 26,12:35PM ET,boxscore,W,,4-7,,Philadelphia Eagles,45.0,14.0,28.0,430.0,322.0,108.0,,14.0,227.0,159.0,68.0,1.0,24.93,6.28,-0.12
13,Thu,December 3,8:26PM ET,boxscore,L,,4-8,,Green Bay Packers,23.0,27.0,17.0,306.0,205.0,101.0,1.0,19.0,313.0,246.0,67.0,1.0,-1.96,-6.76,5.5
14,Sun,December 13,1:02PM ET,boxscore,L,,4-9,@,St. Louis Rams,14.0,21.0,22.0,331.0,220.0,111.0,1.0,15.0,317.0,114.0,203.0,2.0,-8.65,-3.36,2.18
15,Mon,December 21,8:30PM ET,boxscore,W,,5-9,@,New Orleans Saints,35.0,27.0,24.0,396.0,246.0,150.0,1.0,27.0,399.0,330.0,69.0,,18.77,-13.28,0.14
16,Sun,December 27,1:03PM ET,boxscore,W,,6-9,,San Francisco 49ers,32.0,17.0,26.0,371.0,284.0,87.0,,20.0,322.0,201.0,121.0,1.0,12.84,-0.08,2.64
17,Sun,January 3,1:02PM ET,boxscore,W,,7-9,@,Chicago Bears,24.0,20.0,22.0,349.0,282.0,67.0,,16.0,342.0,231.0,111.0,3.0,8.75,-2.01,-3.46
