Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ray Rice,25.0,RB,4,4,84,306,2,12,40.5,32.0,3.6,76.5,21.0,14,8,88,11.0,0,4,35.7,47.0,2.0,22.0,57.1,6.3,92,4.3,394,2,3,
2.0,Anquan Boldin,32.0,WR,4,4,0,0,0,0,,,,0.0,0.0,36,22,380,17.3,4,19,61.1,50.0,5.5,95.0,61.1,10.6,22,17.3,380,4,0,
3.0,Torrey Smith,23.0,WR,4,4,1,0,0,0,0.0,,0.0,0.0,0.3,25,11,233,21.2,2,9,44.0,59.0,2.8,58.3,44.0,9.3,12,19.4,233,2,0,
4.0,Bernard Pierce,21.0,RB,4,0,39,202,0,10,48.7,43.0,5.2,50.5,9.8,1,1,8,8.0,0,1,100.0,8.0,0.3,2.0,100.0,8.0,40,5.3,210,0,0,
5.0,Dennis Pitta,27.0,TE,4,2,0,0,0,0,,,,0.0,0.0,19,14,163,11.6,3,10,73.7,24.0,3.5,40.8,73.7,8.6,14,11.6,163,3,0,
6.0,Jacoby Jones,28.0,WR,4,1,0,0,0,0,,,,0.0,0.0,12,5,147,29.4,2,3,33.3,70.0,1.3,36.8,41.7,12.3,5,29.4,147,2,1,
7.0,Ed Dickson,25.0,TE,4,3,0,0,0,0,,,,0.0,0.0,8,6,90,15.0,0,5,75.0,24.0,1.5,22.5,75.0,11.3,6,15.0,90,0,0,
8.0,Vonta Leach,31.0,FB,4,2,5,15,1,2,60.0,5.0,3.0,3.8,1.3,6,6,31,5.2,0,2,50.0,17.0,1.5,7.8,100.0,5.2,11,4.2,46,1,1,
9.0,Joe Flacco,27.0,QB,3,3,8,16,0,1,25.0,14.0,2.0,5.3,2.7,0,0,0,,0,0,,,0.0,0.0,,,8,2.0,16,0,1,SB MVP
10.0,Justin Tucker,23.0,K,1,0,1,8,0,0,0.0,8.0,8.0,8.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,8.0,8,0,0,
11.0,Tandon Doss,23.0,WR,2,0,0,0,0,0,,,,0.0,0.0,4,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
12.0,Sam Koch,30.0,P,1,0,1,-8,0,0,0.0,-8.0,-8.0,-8.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-8.0,-8,0,0,
,Team Totals,,,4,4,139,539,3,25,41.7,43.0,3.9,134.8,34.8,125,73,1140,15.6,11,53,52.8,70.0,18.3,285.0,58.4,9.1,212,7.9,1679,14,6,
