Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ray Rice,25.0,RB,16,16,257,1143,9,52,43.2,46.0,4.4,71.4,16.1,83,61,478,7.8,1,24,42.2,43.0,3.8,29.9,73.5,5.8,318,5.1,1621,10,1,PB
2.0,Anquan Boldin,32.0,WR,15,15,1,3,0,0,0.0,3.0,3.0,0.2,0.1,112,65,921,14.2,4,45,50.9,43.0,4.3,61.4,58.0,8.2,66,14.0,924,4,0,
3.0,Torrey Smith,23.0,WR,16,16,3,9,0,1,33.3,13.0,3.0,0.6,0.2,110,49,855,17.4,8,39,41.8,54.0,3.1,53.4,44.5,7.8,52,16.6,864,8,0,
4.0,Dennis Pitta,27.0,TE,16,5,0,0,0,0,,,,0.0,0.0,94,61,669,11.0,7,29,47.9,61.0,3.8,41.8,64.9,7.1,61,11.0,669,7,0,
5.0,Bernard Pierce,21.0,RB,16,0,108,532,1,24,45.4,78.0,4.9,33.3,6.8,11,7,47,6.7,0,4,54.5,11.0,0.4,2.9,63.6,4.3,115,5.0,579,1,0,
6.0,Jacoby Jones,28.0,WR,16,3,1,6,0,0,100.0,6.0,6.0,0.4,0.1,55,30,406,13.5,1,16,43.6,47.0,1.9,25.4,54.5,7.4,31,13.3,412,1,2,"PB,AP-1"
7.0,Ed Dickson,25.0,TE,13,11,0,0,0,0,,,,0.0,0.0,33,21,225,10.7,0,11,48.5,40.0,1.6,17.3,63.6,6.8,21,10.7,225,0,0,
8.0,Vonta Leach,31.0,FB,16,13,9,32,1,3,88.9,6.0,3.6,2.0,0.6,24,21,143,6.8,0,7,54.2,18.0,1.3,8.9,87.5,6.0,30,5.8,175,1,0,"PB,AP-1"
9.0,Tandon Doss,23.0,WR,14,0,0,0,0,0,,,,0.0,0.0,17,7,123,17.6,1,6,41.2,39.0,0.5,8.8,41.2,7.2,7,17.6,123,1,0,
10.0,Anthony Allen,24.0,RB,16,0,16,61,1,4,43.8,20.0,3.8,3.8,1.0,4,2,12,6.0,0,1,25.0,7.0,0.1,0.8,50.0,3.0,18,4.1,73,1,0,
11.0,Tyrod Taylor,23.0,QB,7,0,14,73,1,5,57.1,28.0,5.2,10.4,2.0,0,0,0,,0,0,,,0.0,0.0,,,14,5.2,73,1,0,
12.0,David Reed,25.0,WR,5,0,0,0,0,0,,,,0.0,0.0,6,5,66,13.2,0,2,66.7,23.0,1.0,13.2,83.3,11.0,5,13.2,66,0,0,
13.0,Deonte Thompson,23.0,WR,6,0,0,0,0,0,,,,0.0,0.0,6,5,51,10.2,0,2,50.0,25.0,0.8,8.5,83.3,8.5,5,10.2,51,0,1,
14.0,Joe Flacco,27.0,QB,16,16,32,22,3,11,34.4,16.0,0.7,1.4,2.0,0,0,0,,0,0,,,0.0,0.0,,,32,0.7,22,3,9,
15.0,Sam Koch,30.0,P,16,0,2,17,1,2,100.0,10.0,8.5,1.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,8.5,17,1,0,
16.0,Sean Considine,30.0,DB,16,0,1,3,0,0,0.0,3.0,3.0,0.2,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,3.0,3,0,0,
17.0,Billy Bajema,30.0,TE,8,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,444,1901,17,102,44.6,78.0,4.3,118.8,27.8,556,334,3996,12.0,22,186,46.2,61.0,20.9,249.8,60.1,7.2,778,7.6,5897,39,13,
