Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 10,7:10PM ET,boxscore,W,,1-0,,Cincinnati Bengals,44.0,13.0,26.0,430.0,308.0,122.0,,20.0,322.0,193.0,129.0,2.0,24.39,6.49,-1.49
2,Sun,September 16,1:03PM ET,boxscore,L,,1-1,@,Philadelphia Eagles,23.0,24.0,17.0,325.0,214.0,111.0,2.0,26.0,486.0,357.0,129.0,4.0,-10.79,-0.64,7.08
3,Sun,September 23,8:31PM ET,boxscore,W,,2-1,,New England Patriots,31.0,30.0,28.0,503.0,382.0,121.0,1.0,33.0,396.0,319.0,77.0,,21.23,-17.99,0.02
4,Thu,September 27,8:30PM ET,boxscore,W,,3-1,,Cleveland Browns,23.0,16.0,23.0,438.0,337.0,101.0,1.0,20.0,357.0,314.0,43.0,2.0,1.96,8.56,-8.65
5,Sun,October 7,1:02PM ET,boxscore,W,,4-1,@,Kansas City Chiefs,9.0,6.0,15.0,298.0,165.0,133.0,2.0,19.0,338.0,124.0,214.0,4.0,-5.96,13.54,-2.61
6,Sun,October 14,1:02PM ET,boxscore,W,,5-1,,Dallas Cowboys,31.0,29.0,19.0,316.0,230.0,86.0,,30.0,481.0,254.0,227.0,1.0,15.0,-20.22,7.68
7,Sun,October 21,1:02PM ET,boxscore,L,,5-2,@,Houston Texans,13.0,43.0,12.0,176.0,121.0,55.0,2.0,27.0,420.0,239.0,181.0,,-19.8,-17.98,6.88
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 4,1:03PM ET,boxscore,W,,6-2,@,Cleveland Browns,25.0,15.0,18.0,282.0,145.0,137.0,,17.0,290.0,174.0,116.0,2.0,3.72,9.08,-0.87
10,Sun,November 11,1:02PM ET,boxscore,W,,7-2,,Oakland Raiders,55.0,20.0,22.0,419.0,341.0,78.0,1.0,19.0,422.0,350.0,72.0,3.0,21.09,4.23,11.78
11,Sun,November 18,8:30PM ET,boxscore,W,,8-2,@,Pittsburgh Steelers,13.0,10.0,12.0,200.0,153.0,47.0,,17.0,309.0,175.0,134.0,3.0,-11.41,7.48,6.92
12,Sun,November 25,4:05PM ET,boxscore,W,OT,9-2,@,San Diego Chargers,16.0,13.0,25.0,443.0,316.0,127.0,,16.0,280.0,189.0,91.0,,2.26,4.12,-4.78
13,Sun,December 2,4:25PM ET,boxscore,L,,9-3,,Pittsburgh Steelers,20.0,23.0,19.0,288.0,177.0,111.0,2.0,19.0,366.0,270.0,96.0,3.0,-2.31,-1.28,0.45
14,Sun,December 9,1:03PM ET,boxscore,L,OT,9-4,@,Washington Redskins,28.0,31.0,18.0,359.0,173.0,186.0,2.0,22.0,423.0,244.0,179.0,1.0,8.93,-10.08,-1.57
15,Sun,December 16,1:02PM ET,boxscore,L,,9-5,,Denver Broncos,17.0,34.0,12.0,278.0,222.0,56.0,2.0,21.0,350.0,187.0,163.0,,-27.94,-1.94,9.09
16,Sun,December 23,4:25PM ET,boxscore,W,,10-5,,New York Giants,33.0,14.0,25.0,533.0,309.0,224.0,,11.0,186.0,119.0,67.0,,22.03,3.4,-3.68
17,Sun,December 30,1:03PM ET,boxscore,L,,10-6,@,Cincinnati Bengals,17.0,23.0,23.0,352.0,146.0,206.0,1.0,9.0,189.0,142.0,47.0,,-4.11,8.3,-10.06
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 6,1:07PM ET,boxscore,W,,11-6,,Indianapolis Colts,24.0,9.0,18.0,439.0,269.0,170.0,2.0,25.0,419.0,267.0,152.0,2.0,10.86,4.62,-0.48
Division,Sat,January 12,4:36PM ET,boxscore,W,OT,12-6,@,Denver Broncos,38.0,35.0,21.0,479.0,324.0,155.0,1.0,30.0,398.0,273.0,125.0,3.0,9.89,-0.17,-6.13
Conf. Champ.,Sun,January 20,6:40PM ET,boxscore,W,,13-6,@,New England Patriots,28.0,13.0,25.0,356.0,235.0,121.0,,28.0,428.0,320.0,108.0,3.0,12.89,-0.89,1.67
SuperBowl,Sun,February 3,6:31PM ET,boxscore,W,,14-6,N,San Francisco 49ers,34.0,31.0,21.0,367.0,274.0,93.0,1.0,23.0,468.0,286.0,182.0,2.0,9.33,-8.82,1.8
