Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,204.0,96.0,47.1%,16.0,7.0,43.8%,54.0,31.0,57.4%
Opp. Stats,201.0,67.0,33.3%,22.0,10.0,45.5%,57.0,29.0,50.9%
Lg Rank Offense,,,2,,,21,,,15
Lg Rank Defense,,,2,,,13,,,9
