Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Ryan,35.0,QB,16,16,4-12-0,407,626,65.0,4581,26,4.2,11,1.8,242,47.8,63,7.3,7.36,11.3,286.3,93.3,59.8,41,257,6.15,6.48,6.52,0,0,
2.0,Russell Gage,24.0,WR,16,8,,1,2,50.0,39,1,50.0,0,0.0,1,50.0,39,19.5,29.5,39.0,2.4,135.4,100.0,0,0,0.0,19.5,29.5,0,0,
,Team Totals,,,16,16,4-12-0,408,628,65.0,4363,27,4.3,11,1.8,243,47.8,63,7.4,7.43,11.3,272.7,93.9,,41,257,6.13,6.52,6.59,0,0,
