Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,221.0,97.0,43.9%,26.0,15.0,57.7%,58.0,31.0,53.4%
Opp. Stats,195.0,80.0,41.0%,23.0,10.0,43.5%,56.0,36.0,64.3%
Lg Rank Offense,,,10,,,14,,,26
Lg Rank Defense,,,18,,,7,,,25
