Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jeff Garcia,30.0,QB,16,16,6-10-0,355,561,63.3,4278,31,5.5,10,1.8,206,49.9,69.0,7.6,7.93,12.1,267.4,97.6,24,155,4.1,7.05,7.34,0,0,PB
2.0,Rick Mirer,30.0,QB,1,0,,10,20,50.0,126,1,5.0,0,0.0,6,33.3,26.0,6.3,7.3,12.6,126.0,86.7,1,6,4.76,5.71,6.67,0,0,
3.0,Jerry Rice,38.0,WR,16,16,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
4.0,Tim Rattay,23.0,QB,1,0,,1,1,100.0,-4,0,0.0,0,0.0,0,,-4.0,-4.0,-4.0,-4.0,-4.0,79.2,0,0,0.0,-4.0,-4.0,0,0,
,Team Totals,,,16,16,6-10-0,366,583,62.8,4239,32,5.5,10,1.7,212,49.2,69.0,7.5,7.87,12.0,264.9,97.0,25,161,4.11,6.97,7.28,0,0,
