Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,202.0,84.0,41.6%,20.0,10.0,50.0%,62.0,37.0,59.7%
Opp. Stats,204.0,80.0,39.2%,18.0,12.0,66.7%,56.0,35.0,62.5%
Lg Rank Offense,,,9,,,13,,,4
Lg Rank Defense,,,20,,,26,,,28
