Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Michael Carter,22.0,RB,14,11,147,639,4,29,51.0,55.0,4.3,45.6,10.5,55,36,325,9.0,0,16,47.3,23.0,2.6,23.2,65.5,5.9,183,5.3,964,4,1,
2.0,Ty Johnson,24.0,RB,16,3,61,238,2,13,47.5,24.0,3.9,14.9,3.8,55,34,372,10.9,2,20,47.3,23.0,2.1,23.3,61.8,6.8,95,6.4,610,4,2,
3.0,Elijah Moore,21.0,WR,11,6,5,54,1,3,100.0,19.0,10.8,4.9,0.5,77,43,538,12.5,5,24,45.5,62.0,3.9,48.9,55.8,7.0,48,12.3,592,6,0,
4.0,Corey Davis,26.0,WR,9,9,0,0,0,0,,,,0.0,0.0,59,34,492,14.5,4,23,50.8,53.0,3.8,54.7,57.6,8.3,34,14.5,492,4,2,
5.0,Braxton Berrios,26.0,WR,16,1,7,40,2,3,85.7,11.0,5.7,2.5,0.4,65,46,431,9.4,2,21,50.8,46.0,2.9,26.9,70.8,6.6,53,8.9,471,4,1,AP-1
6.0,Keelan Cole,28.0,WR,15,11,0,0,0,0,,,,0.0,0.0,51,28,449,16.0,1,20,49.0,54.0,1.9,29.9,54.9,8.8,28,16.0,449,1,0,
7.0,Jamison Crowder,28.0,WR,12,4,0,0,0,0,,,,0.0,0.0,71,51,447,8.8,2,24,54.9,29.0,4.3,37.3,71.8,6.3,51,8.8,447,2,1,
8.0,Tevin Coleman,28.0,RB,11,5,84,356,0,19,53.6,20.0,4.2,32.4,7.6,16,11,49,4.5,0,2,37.5,11.0,1.0,4.5,68.8,3.1,95,4.3,405,0,0,
9.0,Ryan Griffin,31.0,TE,14,12,0,0,0,0,,,,0.0,0.0,42,27,261,9.7,2,14,50.0,29.0,1.9,18.6,64.3,6.2,27,9.7,261,2,1,
10.0,Zach Wilson,22.0,QB,13,13,29,185,4,10,44.8,52.0,6.4,14.2,2.2,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,29,6.4,185,4,5,
11.0,Tyler Kroft,29.0,TE,9,6,0,0,0,0,,,,0.0,0.0,25,16,173,10.8,1,9,48.0,26.0,1.8,19.2,64.0,6.9,16,10.8,173,1,0,
12.0,Denzel Mims,24.0,WR,11,3,0,0,0,0,,,,0.0,0.0,23,8,133,16.6,0,5,34.8,40.0,0.7,12.1,34.8,5.8,8,16.6,133,0,0,
