Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,4:08PM ET,boxscore,W,,1-0,,Miami Dolphins,12.0,10.0,21.0,352.0,240.0,112.0,2.0,11.0,214.0,150.0,64.0,,-5.68,9.75,0.42
2,Sun,September 18,4:08PM ET,boxscore,L,,1-1,@,Los Angeles Rams,3.0,9.0,17.0,306.0,239.0,67.0,1.0,17.0,283.0,219.0,64.0,,-4.15,-0.61,-1.8
3,Sun,September 25,4:05PM ET,boxscore,W,,2-1,,San Francisco 49ers,37.0,18.0,18.0,418.0,291.0,127.0,2.0,12.0,254.0,119.0,135.0,1.0,9.29,5.4,4.06
4,Sun,October 2,1:03PM ET,boxscore,W,,3-1,@,New York Jets,27.0,17.0,21.0,354.0,288.0,66.0,,20.0,305.0,247.0,58.0,3.0,9.58,-1.16,2.47
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 16,4:26PM ET,boxscore,W,,4-1,,Atlanta Falcons,26.0,24.0,22.0,333.0,261.0,72.0,,22.0,362.0,310.0,52.0,2.0,8.88,-2.71,-2.31
7,Sun,October 23,8:30PM ET,boxscore,T,OT,4-1-1,@,Arizona Cardinals,6.0,6.0,11.0,257.0,205.0,52.0,,23.0,443.0,311.0,132.0,,-15.0,1.88,9.26
8,Sun,October 30,1:03PM ET,boxscore,L,,4-2-1,@,New Orleans Saints,20.0,25.0,15.0,359.0,285.0,74.0,1.0,28.0,375.0,252.0,123.0,1.0,2.63,-6.08,1.04
9,Mon,November 7,8:30PM ET,boxscore,W,,5-2-1,,Buffalo Bills,31.0,25.0,19.0,278.0,245.0,33.0,,30.0,425.0,263.0,162.0,1.0,13.91,-11.47,4.47
10,Sun,November 13,8:30PM ET,boxscore,W,,6-2-1,@,New England Patriots,31.0,24.0,23.0,420.0,324.0,96.0,,25.0,385.0,304.0,81.0,2.0,17.85,-11.93,1.92
11,Sun,November 20,4:25PM ET,boxscore,W,,7-2-1,,Philadelphia Eagles,26.0,15.0,18.0,439.0,287.0,152.0,,20.0,308.0,195.0,113.0,2.0,9.58,6.79,-2.71
12,Sun,November 27,4:05PM ET,boxscore,L,,7-3-1,@,Tampa Bay Buccaneers,5.0,14.0,16.0,245.0,118.0,127.0,3.0,19.0,338.0,220.0,118.0,2.0,-18.87,1.31,7.45
13,Sun,December 4,8:30PM ET,boxscore,W,,8-3-1,,Carolina Panthers,40.0,7.0,29.0,534.0,294.0,240.0,1.0,14.0,271.0,182.0,89.0,2.0,22.22,10.2,-0.15
14,Sun,December 11,4:25PM ET,boxscore,L,,8-4-1,@,Green Bay Packers,10.0,38.0,22.0,354.0,218.0,136.0,6.0,18.0,330.0,237.0,93.0,,-17.74,-11.85,2.69
15,Thu,December 15,8:25PM ET,boxscore,W,,9-4-1,,Los Angeles Rams,24.0,3.0,19.0,299.0,227.0,72.0,1.0,13.0,183.0,136.0,47.0,,10.43,16.3,-5.3
16,Sat,December 24,4:25PM ET,boxscore,L,,9-5-1,,Arizona Cardinals,31.0,34.0,24.0,391.0,313.0,78.0,1.0,21.0,370.0,276.0,94.0,1.0,5.97,-6.42,-2.48
17,Sun,January 1,4:25PM ET,boxscore,W,,10-5-1,@,San Francisco 49ers,25.0,23.0,18.0,376.0,289.0,87.0,,14.0,253.0,191.0,62.0,2.0,5.68,5.26,-6.18
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 7,8:15PM ET,boxscore,W,,11-5-1,,Detroit Lions,26.0,6.0,24.0,387.0,210.0,177.0,,13.0,231.0,182.0,49.0,,18.51,11.29,-9.37
Division,Sat,January 14,4:35PM ET,boxscore,L,,11-6-1,@,Atlanta Falcons,20.0,36.0,17.0,309.0,208.0,101.0,2.0,28.0,422.0,323.0,99.0,,-0.92,-20.27,2.56
